Time,paymentservice,shippingservice,adservice,cartservice,recommendationservice,checkoutservice,currencyservice,productcatalogservice,emailservice,frontend,Total
2020-11-09 17:26:20,2.066666666666667,1.9090909090909092,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9179778883602787,1.7806275139153371,3.4,115.0739148972517,279.92018658730285
2020-11-09 17:26:21,2.066666666666667,1.9090909090909092,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9179778883602787,1.7806275139153371,3.4,115.0739148972517,279.92018658730285
2020-11-09 17:26:22,2.066666666666667,1.9090909090909092,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9244396319491424,1.7806275139153371,3.4,115.0739148972517,279.92664833089174
2020-11-09 17:26:23,2.066666666666667,1.9090909090909092,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9244396319491424,1.7806275139153371,3.4,115.0739148972517,279.92664833089174
2020-11-09 17:26:24,2.066666666666667,1.9090909090909092,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9244396319491424,1.7806275139153371,3.4,115.0739148972517,279.92664833089174
2020-11-09 17:26:25,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9244396319491424,1.7806275139153371,3.4,115.0739148972517,279.5360759403194
2020-11-09 17:26:26,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9034863735563854,1.2909831688298945,3.4,115.0739148972517,279.0254783368412
2020-11-09 17:26:27,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9034863735563854,1.2909831688298945,3.4,115.0739148972517,279.0254783368412
2020-11-09 17:26:28,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9034863735563854,1.2909831688298945,3.4,113.59786528017321,277.5494287197626
2020-11-09 17:26:29,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,130.0,2.9034863735563854,1.2909831688298945,3.4,100.76777995630512,264.7193433958946
2020-11-09 17:26:30,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,203.84615384615387,2.9034863735563854,0.4942510644992871,3.4,100.76777995630512,337.7687651377179
2020-11-09 17:26:31,2.066666666666667,1.5185185185185186,2.813725490196078,5.130597014925374,14.827586206896553,203.84615384615387,2.9034863735563854,0.4942510644992871,3.4,99.9974942207857,336.99847940219837
2020-11-09 17:26:32,2.066666666666667,1.5185185185185186,2.776223776223776,5.130597014925374,14.827586206896553,203.84615384615387,2.9034863735563854,0.4942510644992871,3.4,99.9974942207857,336.96097768822614
2020-11-09 17:26:33,2.066666666666667,1.5185185185185186,2.776223776223776,5.130597014925374,14.827586206896553,203.84615384615387,2.9034863735563854,0.4942510644992871,3.4,99.9974942207857,336.96097768822614
2020-11-09 17:26:34,2.066666666666667,1.5185185185185186,2.776223776223776,5.130597014925374,10.91463414634146,203.84615384615387,2.9034863735563854,0.4942510644992871,3.6,108.96824713144741,342.21877853833274
2020-11-09 17:26:35,2.0,1.5185185185185186,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.9034863735563854,0.4942510644992871,3.6,108.96824713144741,343.3047006974486
2020-11-09 17:26:36,2.0,1.5185185185185186,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.9034863735563854,0.4942510644992871,3.6,108.96824713144741,343.3047006974486
2020-11-09 17:26:37,2.0,1.5185185185185186,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.782314072192466,0.4942510644992871,3.6,108.96824713144741,343.18352839608474
2020-11-09 17:26:38,2.0,1.5185185185185186,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.782314072192466,0.4942510644992871,3.6,108.96824713144741,343.18352839608474
2020-11-09 17:26:39,2.0,1.5185185185185186,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.782314072192466,0.4942510644992871,3.6,108.96824713144741,343.18352839608474
2020-11-09 17:26:40,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.782314072192466,0.4942510644992871,3.6,108.96824713144741,343.06500987756624
2020-11-09 17:26:41,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.758593982437461,1.2132867132867136,3.6,108.96824713144741,343.7603254365986
2020-11-09 17:26:42,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.758593982437461,1.2132867132867136,3.6,108.96824713144741,343.7603254365986
2020-11-09 17:26:43,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.758593982437461,1.2132867132867136,3.6,110.30499886050123,345.09707716565237
2020-11-09 17:26:44,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,203.84615384615387,2.758593982437461,1.2132867132867136,3.6,114.77068041620781,349.5627587213591
2020-11-09 17:26:45,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,146.15384615384616,2.758593982437461,1.2945771312018546,3.6,114.77068041620781,291.95174144696654
2020-11-09 17:26:46,2.0,1.3999999999999997,2.776223776223776,6.283185840707963,10.91463414634146,146.15384615384616,2.758593982437461,1.2945771312018546,3.6,118.55862409972036,295.739685130479
2020-11-09 17:26:47,2.0,1.3999999999999997,2.9461883408071747,6.283185840707963,10.91463414634146,146.15384615384616,2.758593982437461,1.2945771312018546,3.6,118.55862409972036,295.9096496950624
2020-11-09 17:26:48,2.0,1.3999999999999997,2.9461883408071747,6.283185840707963,10.91463414634146,146.15384615384616,2.758593982437461,1.2945771312018546,3.6,118.55862409972036,295.9096496950624
2020-11-09 17:26:49,2.0,1.3999999999999997,2.9461883408071747,6.283185840707963,21.39610389610389,146.15384615384616,2.758593982437461,1.2945771312018546,3.1428571428571432,121.71224669694182,309.08759918490347
2020-11-09 17:26:50,0.4444444444444445,1.3999999999999997,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.758593982437461,1.2945771312018546,3.1428571428571432,121.71224669694182,306.3934858878135
2020-11-09 17:26:51,0.4444444444444445,1.3999999999999997,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.758593982437461,1.2945771312018546,3.1428571428571432,121.71224669694182,306.3934858878135
2020-11-09 17:26:52,0.4444444444444445,1.3999999999999997,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.8032532204002925,1.2945771312018546,3.1428571428571432,121.71224669694182,306.4381451257763
2020-11-09 17:26:53,0.4444444444444445,1.3999999999999997,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.8032532204002925,1.2945771312018546,3.1428571428571432,121.71224669694182,306.4381451257763
2020-11-09 17:26:54,0.4444444444444445,1.3999999999999997,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.8032532204002925,1.2945771312018546,3.1428571428571432,121.71224669694182,306.4381451257763
2020-11-09 17:26:55,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.8032532204002925,1.2945771312018546,3.1428571428571432,121.71224669694182,306.2359473235785
2020-11-09 17:26:56,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.840316205533597,1.3337551837186732,3.1428571428571432,121.71224669694182,306.31218836122866
2020-11-09 17:26:57,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.840316205533597,1.3337551837186732,3.1428571428571432,121.71224669694182,306.31218836122866
2020-11-09 17:26:58,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.840316205533597,1.3337551837186732,3.1428571428571432,121.82704740864266,306.4269890729295
2020-11-09 17:26:59,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,146.15384615384616,2.840316205533597,1.3337551837186732,3.1428571428571432,129.6166035107623,314.2165451750492
2020-11-09 17:27:00,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,132.14285714285714,2.840316205533597,1.5252005934268622,3.1428571428571432,129.6166035107623,300.3970015737683
2020-11-09 17:27:01,0.4444444444444445,1.1978021978021982,2.9461883408071747,5.144628099173555,21.39610389610389,132.14285714285714,2.840316205533597,1.5252005934268622,3.1428571428571432,123.68541425093149,294.4658123139375
2020-11-09 17:27:02,0.4444444444444445,1.1978021978021982,2.7281553398058254,5.144628099173555,21.39610389610389,132.14285714285714,2.840316205533597,1.5252005934268622,3.1428571428571432,123.68541425093149,294.24777931293613
2020-11-09 17:27:03,0.4444444444444445,1.1978021978021982,2.7281553398058254,5.144628099173555,21.39610389610389,132.14285714285714,2.840316205533597,1.5252005934268622,3.1428571428571432,123.68541425093149,294.24777931293613
2020-11-09 17:27:04,0.4444444444444445,1.1978021978021982,2.7281553398058254,5.144628099173555,14.61065573770492,132.14285714285714,2.840316205533597,1.5252005934268622,3.4285714285714284,125.115085751997,289.17771694131693
2020-11-09 17:27:05,1.75,1.1978021978021982,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.840316205533597,1.5252005934268622,3.4285714285714284,125.115085751997,290.25014882247774
2020-11-09 17:27:06,1.75,1.1978021978021982,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.840316205533597,1.5252005934268622,3.4285714285714284,125.115085751997,290.25014882247774
2020-11-09 17:27:07,1.75,1.1978021978021982,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.8391812865497084,1.5252005934268622,3.4285714285714284,125.115085751997,290.2490139034938
2020-11-09 17:27:08,1.75,1.1978021978021982,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.8391812865497084,1.5252005934268622,3.4285714285714284,125.115085751997,290.2490139034938
2020-11-09 17:27:09,1.75,1.1978021978021982,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.8391812865497084,1.5252005934268622,3.4285714285714284,125.115085751997,290.2490139034938
2020-11-09 17:27:10,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.8391812865497084,1.5252005934268622,3.4285714285714284,125.115085751997,290.6469563865427
2020-11-09 17:27:11,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.7028404952658422,1.5542825263743583,3.4285714285714284,125.115085751997,290.5396975282063
2020-11-09 17:27:12,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.7028404952658422,1.5542825263743583,3.4285714285714284,125.115085751997,290.5396975282063
2020-11-09 17:27:13,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.7028404952658422,1.5542825263743583,3.4285714285714284,122.91693349943048,288.3415452756398
2020-11-09 17:27:14,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,132.14285714285714,2.7028404952658422,1.5542825263743583,3.4285714285714284,113.29622675050024,278.7208385267096
2020-11-09 17:27:15,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,196.42857142857144,2.7028404952658422,1.6013174327972144,3.4285714285714284,113.29622675050024,343.0535877188467
2020-11-09 17:27:16,1.75,1.595744680851064,2.7281553398058254,4.9115044247787605,14.61065573770492,196.42857142857144,2.7028404952658422,1.6013174327972144,3.4285714285714284,114.04214580494578,343.79950677329225
2020-11-09 17:27:17,1.75,1.595744680851064,2.811965811965812,4.9115044247787605,14.61065573770492,196.42857142857144,2.7028404952658422,1.6013174327972144,3.4285714285714284,114.04214580494578,343.88331724545225
2020-11-09 17:27:18,1.75,1.595744680851064,2.811965811965812,4.9115044247787605,14.61065573770492,196.42857142857144,2.7028404952658422,1.6013174327972144,3.4285714285714284,114.04214580494578,343.88331724545225
2020-11-09 17:27:19,1.75,1.595744680851064,2.811965811965812,4.9115044247787605,11.815789473684212,196.42857142857144,2.7028404952658422,1.6013174327972144,3.7619047619047614,106.95262848178848,334.33226699160764
2020-11-09 17:27:20,2.8095238095238093,1.595744680851064,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7028404952658422,1.6013174327972144,3.7619047619047614,106.95262848178848,337.0387279347942
2020-11-09 17:27:21,2.8095238095238093,1.595744680851064,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7028404952658422,1.6013174327972144,3.7619047619047614,106.95262848178848,337.0387279347942
2020-11-09 17:27:22,2.8095238095238093,1.595744680851064,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7084318360914104,1.6013174327972144,3.7619047619047614,106.95262848178848,337.04431927561967
2020-11-09 17:27:23,2.8095238095238093,1.595744680851064,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7084318360914104,1.6013174327972144,3.7619047619047614,106.95262848178848,337.04431927561967
2020-11-09 17:27:24,2.8095238095238093,1.595744680851064,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7084318360914104,1.6013174327972144,3.7619047619047614,106.95262848178848,337.04431927561967
2020-11-09 17:27:25,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.7084318360914104,1.6013174327972144,3.7619047619047614,106.95262848178848,336.992263915157
2020-11-09 17:27:26,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.768976897689769,1.6298399586990189,3.7619047619047614,106.95262848178848,337.0813315026572
2020-11-09 17:27:27,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.768976897689769,1.6298399586990189,3.7619047619047614,106.95262848178848,337.0813315026572
2020-11-09 17:27:28,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.768976897689769,1.6298399586990189,3.7619047619047614,102.83557504542166,332.9642780662904
2020-11-09 17:27:29,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,196.42857142857144,2.768976897689769,1.6298399586990189,3.7619047619047614,106.55764748731436,336.68635050818307
2020-11-09 17:27:30,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,134.0909090909091,2.768976897689769,1.4744636173378445,3.7619047619047614,106.55764748731436,274.19331182915954
2020-11-09 17:27:31,2.8095238095238093,1.5436893203883495,2.811965811965812,6.558441558441558,11.815789473684212,134.0909090909091,2.768976897689769,1.4744636173378445,3.7619047619047614,108.52727241828659,276.1629367601318
2020-11-09 17:27:32,2.8095238095238093,1.5436893203883495,3.0826446280991733,6.558441558441558,11.815789473684212,134.0909090909091,2.768976897689769,1.4744636173378445,3.7619047619047614,108.52727241828659,276.4336155762652
2020-11-09 17:27:33,2.8095238095238093,1.5436893203883495,3.0826446280991733,6.558441558441558,11.815789473684212,134.0909090909091,2.768976897689769,1.4744636173378445,3.7619047619047614,108.52727241828659,276.4336155762652
2020-11-09 17:27:34,2.8095238095238093,1.5436893203883495,3.0826446280991733,6.558441558441558,14.513888888888886,134.0909090909091,2.768976897689769,1.4744636173378445,3.1428571428571432,111.91480424463448,281.90019919877017
2020-11-09 17:27:35,2.466666666666667,1.5436893203883495,3.0826446280991733,4.50140056022409,14.513888888888886,134.0909090909091,2.768976897689769,1.4744636173378445,3.1428571428571432,111.91480424463448,279.5003010576955
2020-11-09 17:27:36,2.466666666666667,1.5436893203883495,3.0826446280991733,4.50140056022409,14.513888888888886,134.0909090909091,2.768976897689769,1.4744636173378445,3.1428571428571432,111.91480424463448,279.5003010576955
2020-11-09 17:27:37,2.466666666666667,1.5436893203883495,3.0826446280991733,4.50140056022409,14.513888888888886,134.0909090909091,2.907924528301887,1.4744636173378445,3.1428571428571432,111.91480424463448,279.6392486883076
