Time,paymentservice,frontend,recommendationservice,productcatalogservice,shippingservice,emailservice,checkoutservice,adservice,currencyservice,cartservice,Total
2020-12-10 06:50:28,3.0,166.37168141592917,17.197993896412612,2.3984858912594627,1.9210526315789471,3.5,137.5,2.525,3.0214891148086984,7.972222222222222,345.40792517221115
2020-12-10 06:50:29,3.0,166.37168141592917,17.197993896412612,2.3984858912594627,1.9210526315789471,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,375.86162887591485
2020-12-10 06:50:30,3.0,163.26086956521738,17.197993896412612,2.3984858912594627,1.9210526315789471,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,372.7508170252031
2020-12-10 06:50:31,3.0,163.26086956521738,17.197993896412612,2.3984858912594627,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,373.05364499063904
2020-12-10 06:50:32,3.0,163.26086956521738,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,373.0627677950317
2020-12-10 06:50:33,3.0,163.26086956521738,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,373.0627677950317
2020-12-10 06:50:34,3.0,163.26086956521738,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,373.0627677950317
2020-12-10 06:50:35,3.0,175.74257425742573,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,385.54447248724006
2020-12-10 06:50:36,3.0,175.74257425742573,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,385.54447248724006
2020-12-10 06:50:37,3.0,175.74257425742573,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,385.54447248724006
2020-12-10 06:50:38,3.0,175.74257425742573,17.197993896412612,2.407608695652174,2.2238805970149254,3.5,167.5,2.525,3.0214891148086984,8.425925925925926,385.54447248724006
2020-12-10 06:50:39,3.0,175.74257425742573,15.702014450640073,2.230666666666667,2.2238805970149254,3.5,167.5,2.716049382716049,3.0214891148086984,8.425925925925926,384.06260039519805
2020-12-10 06:50:40,3.0,175.74257425742573,15.702014450640073,2.084931506849315,2.2238805970149254,3.5,167.5,2.716049382716049,2.9429309934683947,8.425925925925926,383.8383071140405
2020-12-10 06:50:41,3.0,175.74257425742573,15.702014450640073,2.084931506849315,2.2238805970149254,3.5,167.5,2.716049382716049,2.9429309934683947,8.425925925925926,383.8383071140405
2020-12-10 06:50:42,2.75,175.74257425742573,14.086191057710526,2.084931506849315,2.2238805970149254,3.0,167.5,2.716049382716049,2.9429309934683947,8.425925925925926,381.47248372111085
2020-12-10 06:50:43,2.75,175.74257425742573,14.086191057710526,2.084931506849315,2.2238805970149254,3.0,167.5,2.716049382716049,2.9429309934683947,8.425925925925926,381.47248372111085
2020-12-10 06:50:44,2.75,175.74257425742573,14.086191057710526,2.084931506849315,2.2238805970149254,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,329.2307683215008
2020-12-10 06:50:45,2.75,172.05930792713417,14.086191057710526,2.084931506849315,2.2238805970149254,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,325.5475019912092
2020-12-10 06:50:46,2.75,172.05930792713417,14.086191057710526,2.084931506849315,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,324.69028806086084
2020-12-10 06:50:47,2.75,172.05930792713417,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,324.6945065194573
2020-12-10 06:50:48,2.75,172.05930792713417,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,324.6945065194573
2020-12-10 06:50:49,2.75,172.05930792713417,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,324.6945065194573
2020-12-10 06:50:50,2.75,197.5004954224181,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,350.13569401474126
2020-12-10 06:50:51,2.75,197.5004954224181,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,350.13569401474126
2020-12-10 06:50:52,2.75,197.5004954224181,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,350.13569401474126
2020-12-10 06:50:53,2.75,197.5004954224181,14.086191057710526,2.08914996544575,1.3666666666666665,3.0,115.0,2.716049382716049,2.9429309934683947,8.684210526315788,350.13569401474126
2020-12-10 06:50:54,2.75,197.5004954224181,15.516071777278645,2.1882129969779367,1.3666666666666665,3.0,115.0,2.075862068965517,2.9429309934683947,8.684210526315788,351.02445045209106
2020-12-10 06:50:55,2.75,197.5004954224181,15.516071777278645,2.267883470722498,1.3666666666666665,3.0,115.0,2.075862068965517,2.811891891891892,8.684210526315788,350.9730818242591
2020-12-10 06:50:56,2.75,197.5004954224181,15.516071777278645,2.267883470722498,1.3666666666666665,3.0,115.0,2.075862068965517,2.811891891891892,8.684210526315788,350.9730818242591
2020-12-10 06:50:57,3.2666666666666666,197.5004954224181,16.875006448192643,2.267883470722498,1.3666666666666665,3.125,115.0,2.075862068965517,2.811891891891892,8.684210526315788,352.97368316183974
2020-12-10 06:50:58,3.2666666666666666,197.5004954224181,16.875006448192643,2.267883470722498,1.3666666666666665,3.125,115.0,2.075862068965517,2.811891891891892,8.684210526315788,352.97368316183974
2020-12-10 06:50:59,3.2666666666666666,197.5004954224181,16.875006448192643,2.267883470722498,1.3666666666666665,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,382.1627758029448
2020-12-10 06:51:00,3.2666666666666666,199.54509171200803,16.875006448192643,2.267883470722498,1.3666666666666665,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,384.20737209253474
2020-12-10 06:51:01,3.2666666666666666,199.54509171200803,16.875006448192643,2.267883470722498,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,384.4494010780419
2020-12-10 06:51:02,3.2666666666666666,199.54509171200803,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,384.28925492122767
2020-12-10 06:51:03,3.2666666666666666,199.54509171200803,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,384.28925492122767
2020-12-10 06:51:04,3.2666666666666666,199.54509171200803,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,384.28925492122767
2020-12-10 06:51:05,3.2666666666666666,113.99984799006869,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,298.74401119928825
2020-12-10 06:51:06,3.2666666666666666,113.99984799006869,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,298.74401119928825
2020-12-10 06:51:07,3.2666666666666666,113.99984799006869,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,298.74401119928825
2020-12-10 06:51:08,3.2666666666666666,113.99984799006869,16.875006448192643,2.107737313908113,1.608695652173913,3.125,145.0,2.075862068965517,2.811891891891892,7.873303167420814,298.74401119928825
2020-12-10 06:51:09,3.2666666666666666,113.99984799006869,16.609372695387403,2.110059844489616,1.608695652173913,3.125,145.0,2.10948905109489,2.811891891891892,7.873303167420814,298.51432695919385
2020-12-10 06:51:10,3.2666666666666666,113.99984799006869,16.609372695387403,2.14518868474942,1.608695652173913,3.125,145.0,2.10948905109489,2.8274111675126896,7.873303167420814,298.5649750750745
2020-12-10 06:51:11,3.2666666666666666,113.99984799006869,16.609372695387403,2.14518868474942,1.608695652173913,3.125,145.0,2.10948905109489,2.8274111675126896,7.873303167420814,298.5649750750745
2020-12-10 06:51:12,2.466666666666667,113.99984799006869,16.028464227936617,2.14518868474942,1.608695652173913,3.2352941176470584,145.0,2.10948905109489,2.8274111675126896,7.873303167420814,297.2943607252708
2020-12-10 06:51:13,2.466666666666667,113.99984799006869,16.028464227936617,2.14518868474942,1.608695652173913,3.2352941176470584,145.0,2.10948905109489,2.8274111675126896,7.873303167420814,297.2943607252708
2020-12-10 06:51:14,2.466666666666667,113.99984799006869,16.028464227936617,2.14518868474942,1.608695652173913,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,283.79605755785
2020-12-10 06:51:15,2.466666666666667,115.68627450980392,16.028464227936617,2.14518868474942,1.608695652173913,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,285.4824840775852
2020-12-10 06:51:16,2.466666666666667,115.68627450980392,16.028464227936617,2.14518868474942,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,285.20214663436656
2020-12-10 06:51:17,2.466666666666667,115.68627450980392,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,285.27437473801683
2020-12-10 06:51:18,2.466666666666667,115.68627450980392,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,285.27437473801683
2020-12-10 06:51:19,2.466666666666667,115.68627450980392,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,285.27437473801683
2020-12-10 06:51:20,2.466666666666667,177.6086956521739,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,347.1967958803868
2020-12-10 06:51:21,2.466666666666667,177.6086956521739,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,347.1967958803868
2020-12-10 06:51:22,2.466666666666667,177.6086956521739,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,347.1967958803868
2020-12-10 06:51:23,2.466666666666667,177.6086956521739,16.028464227936617,2.2174167883996776,1.3283582089552235,3.2352941176470584,131.25,2.10948905109489,2.8274111675126896,8.125,347.1967958803868
2020-12-10 06:51:24,2.466666666666667,177.6086956521739,15.624997023705587,2.2952893871399054,1.3283582089552235,3.2352941176470584,131.25,2.8728323699421967,2.8274111675126896,8.125,347.63454459374327
2020-12-10 06:51:25,2.466666666666667,177.6086956521739,15.624997023705587,2.374373807724652,1.3283582089552235,3.2352941176470584,131.25,2.8728323699421967,2.997710944798329,8.125,347.88392879161364
2020-12-10 06:51:26,2.466666666666667,177.6086956521739,15.624997023705587,2.374373807724652,1.3283582089552235,3.2352941176470584,131.25,2.8728323699421967,2.997710944798329,8.125,347.88392879161364
2020-12-10 06:51:27,1.6666666666666667,177.6086956521739,15.852601156069365,2.374373807724652,1.3283582089552235,3.1428571428571432,131.25,2.8728323699421967,2.997710944798329,8.125,347.2190959491875
2020-12-10 06:51:28,1.6666666666666667,177.6086956521739,15.852601156069365,2.374373807724652,1.3283582089552235,3.1428571428571432,131.25,2.8728323699421967,2.997710944798329,8.125,347.2190959491875
2020-12-10 06:51:29,1.6666666666666667,177.6086956521739,15.852601156069365,2.374373807724652,1.3283582089552235,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,381.11888127315314
2020-12-10 06:51:30,1.6666666666666667,180.5045871559633,15.852601156069365,2.374373807724652,1.3283582089552235,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,384.0147727769426
2020-12-10 06:51:31,1.6666666666666667,180.5045871559633,15.852601156069365,2.374373807724652,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,384.26268575442805
2020-12-10 06:51:32,1.6666666666666667,180.5045871559633,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,384.4247861250632
2020-12-10 06:51:33,1.6666666666666667,180.5045871559633,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,384.4247861250632
2020-12-10 06:51:34,1.6666666666666667,180.5045871559633,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,384.4247861250632
2020-12-10 06:51:35,1.6666666666666667,204.0948275862069,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,408.0150265553067
2020-12-10 06:51:36,1.6666666666666667,204.0948275862069,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,408.0150265553067
2020-12-10 06:51:37,1.6666666666666667,204.0948275862069,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,408.0150265553067
2020-12-10 06:51:38,1.6666666666666667,204.0948275862069,15.852601156069365,2.5364741783598097,1.5762711864406782,3.1428571428571432,164.28571428571428,2.8728323699421967,2.997710944798329,8.989071038251367,408.0150265553067
2020-12-10 06:51:39,1.6666666666666667,204.0948275862069,15.748502994011975,2.443127608704831,1.5762711864406782,3.1428571428571432,164.28571428571428,2.5092024539877302,2.997710944798329,8.989071038251367,407.4539519076399
2020-12-10 06:51:40,1.6666666666666667,204.0948275862069,15.748502994011975,2.3531992088406586,1.5762711864406782,3.1428571428571432,164.28571428571428,2.5092024539877302,2.7682413890761413,8.989071038251367,407.1345539520536
2020-12-10 06:51:41,1.6666666666666667,204.0948275862069,15.748502994011975,2.3531992088406586,1.5762711864406782,3.1428571428571432,164.28571428571428,2.5092024539877302,2.7682413890761413,8.989071038251367,407.1345539520536
2020-12-10 06:51:42,2.6923076923076925,204.0948275862069,15.357147495197141,2.3531992088406586,1.5762711864406782,3.1538461538461537,164.28571428571428,2.5092024539877302,2.7682413890761413,8.989071038251367,407.7798284898687
2020-12-10 06:51:43,2.6923076923076925,204.0948275862069,15.357147495197141,2.3531992088406586,1.5762711864406782,3.1538461538461537,164.28571428571428,2.5092024539877302,2.7682413890761413,8.989071038251367,407.7798284898687
2020-12-10 06:51:44,2.6923076923076925,204.0948275862069,15.357147495197141,2.3531992088406586,1.5762711864406782,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,342.5320701929301
2020-12-10 06:51:45,2.6923076923076925,205.3879310344828,15.357147495197141,2.3531992088406586,1.5762711864406782,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,343.8251736412059
2020-12-10 06:51:46,2.6923076923076925,205.3879310344828,15.357147495197141,2.3531992088406586,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,343.4861905903585
2020-12-10 06:51:47,2.6923076923076925,205.3879310344828,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,343.2664729600046
2020-12-10 06:51:48,2.6923076923076925,205.3879310344828,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,343.2664729600046
2020-12-10 06:51:49,2.6923076923076925,205.3879310344828,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,343.2664729600046
2020-12-10 06:51:50,2.6923076923076925,134.96240601503754,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,272.8409479405594
2020-12-10 06:51:51,2.6923076923076925,134.96240601503754,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,272.8409479405594
2020-12-10 06:51:52,2.6923076923076925,134.96240601503754,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,272.8409479405594
2020-12-10 06:51:53,2.6923076923076925,134.96240601503754,15.357147495197141,2.133481578486732,1.2372881355932202,3.1538461538461537,100.0,2.5092024539877302,2.7682413890761413,8.027027027027028,272.8409479405594
2020-12-10 06:51:54,2.6923076923076925,134.96240601503754,15.662237227857918,2.2345671990832434,1.2372881355932202,3.1538461538461537,100.0,2.2739726027397262,2.7682413890761413,8.027027027027028,273.0118934425687
2020-12-10 06:51:55,2.6923076923076925,134.96240601503754,15.662237227857918,2.333779759999993,1.2372881355932202,3.1538461538461537,100.0,2.2739726027397262,2.770467698104249,8.027027027027028,273.1133323125136
2020-12-10 06:51:56,2.6923076923076925,134.96240601503754,15.662237227857918,2.333779759999993,1.2372881355932202,3.1538461538461537,100.0,2.2739726027397262,2.770467698104249,8.027027027027028,273.1133323125136
2020-12-10 06:51:57,2.5,134.96240601503754,16.841297911451903,2.333779759999993,1.2372881355932202,3.2,100.0,2.2739726027397262,2.770467698104249,8.027027027027028,274.1462391499537
2020-12-10 06:51:58,2.5,134.96240601503754,16.841297911451903,2.333779759999993,1.2372881355932202,3.2,100.0,2.2739726027397262,2.770467698104249,8.027027027027028,274.1462391499537
2020-12-10 06:51:59,2.5,134.96240601503754,16.841297911451903,2.333779759999993,1.2372881355932202,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,374.79568271116204
2020-12-10 06:52:00,2.5,134.96240601503754,16.841297911451903,2.333779759999993,1.2372881355932202,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,374.79568271116204
2020-12-10 06:52:01,2.5,134.96240601503754,16.841297911451903,2.333779759999993,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,375.9450612422354
2020-12-10 06:52:02,2.5,134.96240601503754,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,376.11601117332077
2020-12-10 06:52:03,2.5,134.96240601503754,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,376.11601117332077
2020-12-10 06:52:04,2.5,134.96240601503754,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,376.11601117332077
2020-12-10 06:52:05,2.5,177.4350649350649,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,418.588670093348
2020-12-10 06:52:06,2.5,177.4350649350649,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,418.588670093348
2020-12-10 06:52:07,2.5,177.4350649350649,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,418.588670093348
2020-12-10 06:52:08,2.5,177.4350649350649,16.841297911451903,2.504729691085273,2.3866666666666667,3.2,200.0,2.2739726027397262,2.770467698104249,8.676470588235292,418.588670093348
2020-12-10 06:52:09,2.5,177.4350649350649,14.477500712758555,2.2691213465414317,2.3866666666666667,3.2,200.0,2.3081761006289305,2.770467698104249,8.676470588235292,416.0234680480001
2020-12-10 06:52:10,2.5,177.4350649350649,14.477500712758555,1.9759909908814963,2.3866666666666667,3.2,200.0,2.3081761006289305,2.6000008160325327,8.676470588235292,415.5598708102685
2020-12-10 06:52:11,2.5,177.4350649350649,14.477500712758555,1.9759909908814963,2.3866666666666667,3.2,200.0,2.3081761006289305,2.6000008160325327,8.676470588235292,415.5598708102685
2020-12-10 06:52:12,2.7142857142857144,177.4350649350649,10.243958427738548,1.9759909908814963,2.3866666666666667,3.25,200.0,2.3081761006289305,2.6000008160325327,8.676470588235292,411.5906142395342
2020-12-10 06:52:13,2.7142857142857144,177.4350649350649,10.243958427738548,1.9759909908814963,2.3866666666666667,3.25,200.0,2.3081761006289305,2.6000008160325327,8.676470588235292,411.5906142395342
2020-12-10 06:52:14,2.7142857142857144,177.4350649350649,10.243958427738548,1.9759909908814963,2.3866666666666667,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.2182673626391
2020-12-10 06:52:15,2.7142857142857144,177.4350649350649,10.243958427738548,1.9759909908814963,2.3866666666666667,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.2182673626391
2020-12-10 06:52:16,2.7142857142857144,177.4350649350649,10.243958427738548,1.9759909908814963,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.3316006959724
2020-12-10 06:52:17,2.7142857142857144,177.4350649350649,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.2502199196788
2020-12-10 06:52:18,2.7142857142857144,177.4350649350649,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.2502199196788
2020-12-10 06:52:19,2.7142857142857144,177.4350649350649,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,347.2502199196788
2020-12-10 06:52:20,2.7142857142857144,167.60563380281687,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,337.4207887874308
2020-12-10 06:52:21,2.7142857142857144,167.60563380281687,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,337.4207887874308
2020-12-10 06:52:22,2.7142857142857144,167.60563380281687,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,337.4207887874308
2020-12-10 06:52:23,2.7142857142857144,167.60563380281687,10.243958427738548,1.8946102145879609,2.5,3.25,137.5,2.3081761006289305,2.6000008160325327,6.804123711340206,337.4207887874308
2020-12-10 06:52:24,2.7142857142857144,167.60563380281687,12.222222222222221,2.1109648769885023,2.5,3.25,137.5,2.4620689655172407,2.6000008160325327,6.804123711340206,339.7693001092033
2020-12-10 06:52:25,2.7142857142857144,167.60563380281687,12.222222222222221,2.257225976036179,2.5,3.25,137.5,2.4620689655172407,2.7493696730162394,6.804123711340206,340.06493006523465
2020-12-10 06:52:26,2.7142857142857144,167.60563380281687,12.222222222222221,2.257225976036179,2.5,3.25,137.5,2.4620689655172407,2.7493696730162394,6.804123711340206,340.06493006523465
2020-12-10 06:52:27,2.4285714285714293,167.60563380281687,14.548387096774194,2.257225976036179,2.5,3.2,137.5,2.4620689655172407,2.7493696730162394,6.804123711340206,342.0553806540724
2020-12-10 06:52:28,2.4285714285714293,167.60563380281687,14.548387096774194,2.257225976036179,2.5,3.2,137.5,2.4620689655172407,2.7493696730162394,6.804123711340206,342.0553806540724
2020-12-10 06:52:29,2.4285714285714293,167.60563380281687,14.548387096774194,2.257225976036179,2.5,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,297.4900629128814
2020-12-10 06:52:30,2.4285714285714293,165.55849190720542,14.548387096774194,2.257225976036179,2.5,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,295.44292101726995
2020-12-10 06:52:31,2.4285714285714293,165.55849190720542,14.548387096774194,2.257225976036179,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,293.37601960881926
2020-12-10 06:52:32,2.4285714285714293,165.55849190720542,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,293.29622011940444
2020-12-10 06:52:33,2.4285714285714293,163.98496556912897,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,291.722693781328
2020-12-10 06:52:34,2.4285714285714293,163.98496556912897,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,291.722693781328
2020-12-10 06:52:35,2.4285714285714293,120.92922618949446,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,248.6669544016935
2020-12-10 06:52:36,2.4285714285714293,120.92922618949446,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,248.6669544016935
2020-12-10 06:52:37,2.4285714285714293,120.92922618949446,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,248.6669544016935
2020-12-10 06:52:38,2.4285714285714293,120.92922618949446,14.548387096774194,2.1774264866213318,0.43309859154929575,3.2,91.66666666666669,2.4620689655172407,2.7493696730162394,8.072139303482587,248.6669544016935
2020-12-10 06:52:39,2.4285714285714293,120.92922618949446,15.419354838709678,2.1187652728857795,0.43309859154929575,3.2,91.66666666666669,2.317073170731708,2.7493696730162394,8.072139303482587,249.33426513510784
2020-12-10 06:52:40,2.4285714285714293,120.92922618949446,15.419354838709678,2.085363115114116,0.43309859154929575,3.2,91.66666666666669,2.317073170731708,2.738330002347047,8.072139303482587,249.28982330666702
2020-12-10 06:52:41,2.4285714285714293,120.92922618949446,15.419354838709678,2.085363115114116,0.43309859154929575,3.2,91.66666666666669,2.317073170731708,2.738330002347047,8.072139303482587,249.28982330666702
2020-12-10 06:52:42,0.5,120.92922618949446,16.36513157894737,2.085363115114116,0.43309859154929575,3.0869565217391304,91.66666666666669,2.317073170731708,2.738330002347047,8.072139303482587,248.1939851400724
2020-12-10 06:52:43,0.5,120.92922618949446,16.36513157894737,2.085363115114116,0.43309859154929575,3.0869565217391304,91.66666666666669,2.317073170731708,2.738330002347047,8.072139303482587,248.1939851400724
2020-12-10 06:52:44,0.5,120.92922618949446,16.36513157894737,2.085363115114116,0.43309859154929575,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,244.3188155335595
2020-12-10 06:52:45,0.5,123.43738280468695,16.36513157894737,2.085363115114116,0.43309859154929575,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,246.826972148752
2020-12-10 06:52:46,0.5,123.43738280468695,16.36513157894737,2.085363115114116,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,248.23445326734765
2020-12-10 06:52:47,0.5,123.43738280468695,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,248.2036539482191
2020-12-10 06:52:48,0.5,125.00001291904205,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,249.7662840625742
2020-12-10 06:52:49,0.5,125.00001291904205,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,249.7662840625742
2020-12-10 06:52:50,0.5,136.55464232616555,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,261.3209134696977
2020-12-10 06:52:51,0.5,136.55464232616555,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,261.3209134696977
2020-12-10 06:52:52,0.5,136.55464232616555,16.36513157894737,2.054563795985592,1.8405797101449275,3.0869565217391304,87.5,2.317073170731708,2.738330002347047,8.363636363636363,261.3209134696977
