Time,productcatalogservice,frontend,paymentservice,emailservice,checkoutservice,cartservice,adservice,currencyservice,shippingservice,recommendationservice,Total
2020-11-24 14:11:28,16.294705062703205,1491.9028340080972,3.0,5.454545454545454,358.33333333333337,11.629746835443035,4.906137184115521,9.67316513761468,3.7065217391304346,169.6969696969697,2074.5979584519528
2020-11-24 14:11:29,16.294705062703205,1491.9028340080972,3.0,4.304347826086956,358.33333333333337,11.629746835443035,4.906137184115521,9.67316513761468,3.7065217391304346,169.6969696969697,2073.4477608234947
2020-11-24 14:11:30,16.294705062703205,1491.9028340080972,3.0,4.304347826086956,358.33333333333337,11.629746835443035,4.906137184115521,9.67316513761468,3.7065217391304346,169.6969696969697,2073.4477608234947
2020-11-24 14:11:31,16.294705062703205,1491.9028340080972,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,9.67316513761468,3.7065217391304346,226.71052631578945,2323.251258689571
2020-11-24 14:11:32,16.294705062703205,1491.9028340080972,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2327.6415856154485
2020-11-24 14:11:33,16.294705062703205,1491.9028340080972,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2327.6415856154485
2020-11-24 14:11:34,16.294705062703205,1965.0872817955108,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2800.8260334028623
2020-11-24 14:11:35,17.14517625231911,1965.0872817955108,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2801.676504592478
2020-11-24 14:11:36,17.14517625231911,1965.0872817955108,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2801.676504592478
2020-11-24 14:11:37,17.14517625231911,1965.0872817955108,3.0,4.304347826086956,550.0,11.629746835443035,6.0294117647058805,14.063492063492065,3.7065217391304346,226.71052631578945,2801.676504592478
2020-11-24 14:11:38,17.14517625231911,1965.0872817955108,3.0,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2804.9154554413385
2020-11-24 14:11:39,17.14517625231911,1965.0872817955108,3.0,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2804.9154554413385
2020-11-24 14:11:40,17.14517625231911,1965.0872817955108,3.5,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2805.4154554413385
2020-11-24 14:11:41,17.14517625231911,1965.0872817955108,3.5,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2805.4154554413385
2020-11-24 14:11:42,17.14517625231911,1965.0872817955108,3.5,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2805.4154554413385
2020-11-24 14:11:43,17.14517625231911,1965.0872817955108,3.5,4.304347826086956,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2805.4154554413385
2020-11-24 14:11:44,17.14517625231911,1965.0872817955108,3.5,3.8571428571428577,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2804.9682504723937
2020-11-24 14:11:45,17.14517625231911,1965.0872817955108,3.5,3.8571428571428577,550.0,14.7640306122449,6.0294117647058805,14.063492063492065,3.8111888111888113,226.71052631578945,2804.9682504723937
2020-11-24 14:11:46,17.14517625231911,1965.0872817955108,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,14.063492063492065,3.8111888111888113,98.0,2456.87793360402
2020-11-24 14:11:47,17.14517625231911,1965.0872817955108,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2458.407534633621
2020-11-24 14:11:48,17.14517625231911,1965.0872817955108,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2458.407534633621
2020-11-24 14:11:49,17.14517625231911,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2101.367942853013
2020-11-24 14:11:50,14.711234177215188,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2098.9340007779088
2020-11-24 14:11:51,14.711234177215188,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2098.9340007779088
2020-11-24 14:11:52,14.711234177215188,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,14.7640306122449,7.104166666666668,15.593093093093096,3.8111888111888113,98.0,2098.9340007779088
2020-11-24 14:11:53,14.711234177215188,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.5574350458483
2020-11-24 14:11:54,14.711234177215188,1608.0476900149026,3.5,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.5574350458483
2020-11-24 14:11:55,14.711234177215188,1608.0476900149026,3.0952380952380962,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.1526731410872
2020-11-24 14:11:56,14.711234177215188,1608.0476900149026,3.0952380952380962,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.1526731410872
2020-11-24 14:11:57,14.711234177215188,1608.0476900149026,3.0952380952380962,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.1526731410872
2020-11-24 14:11:58,14.711234177215188,1608.0476900149026,3.0952380952380962,3.8571428571428577,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.1526731410872
2020-11-24 14:11:59,14.711234177215188,1608.0476900149026,3.0952380952380962,3.75,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.045530283944
2020-11-24 14:12:00,14.711234177215188,1608.0476900149026,3.0952380952380962,3.75,329.5454545454545,11.907514450867053,7.104166666666668,15.593093093093096,3.2911392405063284,98.0,2095.045530283944
2020-11-24 14:12:01,14.711234177215188,1608.0476900149026,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,15.593093093093096,3.2911392405063284,113.15298507462687,2066.1702176758613
2020-11-24 14:12:02,14.711234177215188,1608.0476900149026,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,2058.4233296426887
2020-11-24 14:12:03,14.711234177215188,1608.0476900149026,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,2058.4233296426887
2020-11-24 14:12:04,14.711234177215188,1281.25,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,1731.6256396277856
2020-11-24 14:12:05,10.496286293045241,1281.25,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,1727.4106917436154
2020-11-24 14:12:06,10.496286293045241,1281.25,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,1727.4106917436154
2020-11-24 14:12:07,10.496286293045241,1281.25,3.0952380952380962,3.75,289.0625,11.907514450867053,3.5588235294117636,7.846205059920107,3.2911392405063284,113.15298507462687,1727.4106917436154
2020-11-24 14:12:08,10.496286293045241,1281.25,3.0952380952380962,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.821255223959
2020-11-24 14:12:09,10.496286293045241,1281.25,3.0952380952380962,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.821255223959
2020-11-24 14:12:10,10.496286293045241,1281.25,2.878787878787879,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.604805007509
2020-11-24 14:12:11,10.496286293045241,1281.25,2.878787878787879,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.604805007509
2020-11-24 14:12:12,10.496286293045241,1281.25,2.878787878787879,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.604805007509
2020-11-24 14:12:13,10.496286293045241,1281.25,2.878787878787879,3.75,289.0625,8.4375,3.5588235294117636,7.846205059920107,3.1717171717171717,113.15298507462687,1723.604805007509
2020-11-24 14:12:14,10.496286293045241,1281.25,2.878787878787879,3.827586206896552,289.0625,8.4375,3.5588235294117636,7.791382817074336,3.1717171717171717,113.15298507462687,1723.62756897156
2020-11-24 14:12:15,10.496286293045241,1281.25,2.878787878787879,3.827586206896552,289.0625,8.4375,3.5588235294117636,7.791382817074336,3.1717171717171717,113.15298507462687,1723.62756897156
2020-11-24 14:12:16,10.496286293045241,1281.25,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,7.791382817074336,3.1717171717171717,153.6337209302326,1704.1318922972973
2020-11-24 14:12:17,10.496286293045241,1281.25,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,1702.9140454683688
2020-11-24 14:12:18,10.496286293045241,1281.25,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,1702.9140454683688
2020-11-24 14:12:19,10.496286293045241,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,2063.519853212026
2020-11-24 14:12:20,5.322164948453608,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,2058.345731867435
2020-11-24 14:12:21,5.322164948453608,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,2058.345731867435
2020-11-24 14:12:22,5.322164948453608,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,8.4375,4.073482428115017,6.573535988145781,3.1717171717171717,153.6337209302326,2058.345731867435
2020-11-24 14:12:23,5.322164948453608,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.89687589475
2020-11-24 14:12:24,5.322164948453608,1641.855807743658,2.878787878787879,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.89687589475
2020-11-24 14:12:25,5.322164948453608,1641.855807743658,2.9444444444444446,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.9625324604067
2020-11-24 14:12:26,5.322164948453608,1641.855807743658,2.9444444444444446,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.9625324604067
2020-11-24 14:12:27,5.322164948453608,1641.855807743658,2.9444444444444446,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.9625324604067
2020-11-24 14:12:28,5.322164948453608,1641.855807743658,2.9444444444444446,3.827586206896552,228.57142857142856,15.89694656488549,4.073482428115017,6.573535988145781,3.2634146341463417,153.6337209302326,2065.9625324604067
2020-11-24 14:12:29,5.322164948453608,1641.855807743658,2.9444444444444446,4.545454545454546,228.57142857142856,15.89694656488549,4.073482428115017,6.4488302210943385,3.2634146341463417,153.6337209302326,2066.5556950319133
2020-11-24 14:12:30,5.322164948453608,1641.855807743658,2.9444444444444446,4.545454545454546,228.57142857142856,15.89694656488549,4.073482428115017,6.4488302210943385,3.2634146341463417,153.6337209302326,2066.5556950319133
2020-11-24 14:12:31,5.322164948453608,1641.855807743658,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.4488302210943385,3.2634146341463417,54.64285714285714,2142.000728325803
2020-11-24 14:12:32,5.322164948453608,1641.855807743658,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2141.7134543483053
2020-11-24 14:12:33,4.856355375859367,1641.855807743658,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2141.2476447757113
2020-11-24 14:12:34,4.856355375859367,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2054.3695487705368
2020-11-24 14:12:35,4.4338931887124655,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2053.94708658339
2020-11-24 14:12:36,4.4338931887124655,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2053.94708658339
2020-11-24 14:12:37,4.4338931887124655,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,15.89694656488549,4.303030303030303,6.161556243596883,3.2634146341463417,54.64285714285714,2053.94708658339
2020-11-24 14:12:38,4.4338931887124655,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,54.64285714285714,2051.418095942734
2020-11-24 14:12:39,4.4338931887124655,1554.9777117384845,2.9444444444444446,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,54.64285714285714,2051.418095942734
2020-11-24 14:12:40,4.577037233285758,1554.9777117384845,3.095238095238096,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,54.64285714285714,2051.712033638101
2020-11-24 14:12:41,4.577037233285758,1554.9777117384845,3.095238095238096,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,54.64285714285714,2051.712033638101
2020-11-24 14:12:42,4.577037233285758,1554.9777117384845,3.095238095238096,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,43.07523578706645,2040.1444122823102
2020-11-24 14:12:43,4.577037233285758,1554.9777117384845,3.095238095238096,4.545454545454546,402.77777777777777,13.54,4.303030303030303,6.161556243596883,3.0913705583756346,43.07523578706645,2040.1444122823102
2020-11-24 14:12:44,4.577037233285758,1554.9777117384845,3.095238095238096,4.212121212121213,402.77777777777777,13.54,4.303030303030303,4.975588251200959,3.0913705583756346,43.07523578706645,2038.625110956581
2020-11-24 14:12:45,4.577037233285758,1554.9777117384845,3.095238095238096,4.212121212121213,402.77777777777777,13.54,4.303030303030303,4.975588251200959,3.0913705583756346,43.07523578706645,2038.625110956581
2020-11-24 14:12:46,4.577037233285758,1554.9777117384845,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.975588251200959,3.0913705583756346,32.09127166638733,1999.5316031229095
2020-11-24 14:12:47,4.577037233285758,1554.9777117384845,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.82101901129638,3.0913705583756346,32.09127166638733,1999.3770338830047
2020-11-24 14:12:48,4.774761729755067,1554.9777117384845,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.82101901129638,3.0913705583756346,32.09127166638733,1999.5747583794746
2020-11-24 14:12:49,4.774761729755067,1595.982142857143,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.82101901129638,3.0913705583756346,32.09127166638733,2040.5791894981326
2020-11-24 14:12:50,5.7661586670782885,1595.982142857143,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.82101901129638,3.0913705583756346,32.09127166638733,2041.5705864354559
2020-11-24 14:12:51,5.7661586670782885,1595.982142857143,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,4.82101901129638,3.0913705583756346,32.09127166638733,2041.5705864354559
2020-11-24 14:12:52,5.7661586670782885,1595.982142857143,3.095238095238096,4.212121212121213,375.0,13.54,3.971264367816093,5.964390240403272,3.0913705583756346,32.09127166638733,2042.713957664563
2020-11-24 14:12:53,5.7661586670782885,1595.982142857143,3.095238095238096,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,32.09127166638733,2043.2008080531025
2020-11-24 14:12:54,5.7661586670782885,1595.982142857143,3.095238095238096,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,32.09127166638733,2043.2008080531025
2020-11-24 14:12:55,6.1008011671938425,1595.982142857143,3.0769230769230766,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,32.09127166638733,2043.5171355349032
2020-11-24 14:12:56,6.1008011671938425,1595.982142857143,3.0769230769230766,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,32.09127166638733,2043.5171355349032
2020-11-24 14:12:57,6.1008011671938425,1595.982142857143,3.0769230769230766,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,28.968849077676897,2040.3947129461926
2020-11-24 14:12:58,6.1008011671938425,1595.982142857143,3.0769230769230766,4.212121212121213,375.0,14.235294117647063,3.971264367816093,5.964390240403272,2.8829268292682926,28.968849077676897,2040.3947129461926
2020-11-24 14:12:59,6.1008011671938425,1595.982142857143,3.0769230769230766,3.9090909090909087,375.0,14.235294117647063,3.971264367816093,5.920394884328532,2.8829268292682926,28.968849077676897,2040.047687287088
2020-11-24 14:13:00,6.1008011671938425,1595.982142857143,3.0769230769230766,3.9090909090909087,375.0,14.235294117647063,3.971264367816093,5.920394884328532,2.8829268292682926,28.968849077676897,2040.047687287088
2020-11-24 14:13:01,6.1008011671938425,1595.982142857143,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,5.920394884328532,2.8829268292682926,24.185452342303208,1896.614653168025
2020-11-24 14:13:02,6.1008011671938425,1595.982142857143,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,6.032649616672478,2.8829268292682926,24.185452342303208,1896.726907900369
2020-11-24 14:13:03,5.699045291531335,1595.982142857143,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,6.032649616672478,2.8829268292682926,24.028607016460914,1896.1683066988642
2020-11-24 14:13:04,5.699045291531335,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,6.032649616672478,2.8829268292682926,24.028607016460914,1829.3787104255725
2020-11-24 14:13:05,4.8007361373065525,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,6.032649616672478,2.8829268292682926,24.028607016460914,1828.4804012713473
2020-11-24 14:13:06,4.8007361373065525,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,6.032649616672478,2.8829268292682926,24.028607016460914,1828.4804012713473
2020-11-24 14:13:07,4.8007361373065525,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,14.235294117647063,4.3841269841269845,4.872002884442041,2.8829268292682926,24.028607016460914,1827.3197545391167
2020-11-24 14:13:08,4.8007361373065525,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,24.028607016460914,1822.8870623695761
2020-11-24 14:13:09,4.8007361373065525,1529.192546583851,3.0769230769230766,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,24.028607016460914,1822.8870623695761
2020-11-24 14:13:10,4.4211764717801065,1529.192546583851,3.0645161290322585,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,24.028607016460914,1822.4950957561587
2020-11-24 14:13:11,4.4211764717801065,1529.192546583851,3.0645161290322585,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,24.028607016460914,1822.4950957561587
2020-11-24 14:13:12,4.4211764717801065,1529.192546583851,3.0645161290322585,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,21.33894045720736,1819.8054291969047
2020-11-24 14:13:13,4.4211764717801065,1529.192546583851,3.0645161290322585,3.9090909090909087,235.93750000000003,9.6137339055794,4.3841269841269845,4.872002884442041,3.0717948717948724,21.33894045720736,1819.8054291969047
2020-11-24 14:13:14,4.4211764717801065,1529.192546583851,3.0645161290322585,3.7407407407407414,235.93750000000003,9.6137339055794,4.3841269841269845,4.69418217830585,3.0717948717948724,21.33894045720736,1819.4592583224191
2020-11-24 14:13:15,4.4211764717801065,1529.192546583851,3.0645161290322585,3.7407407407407414,235.93750000000003,9.6137339055794,4.3841269841269845,4.69418217830585,3.0717948717948724,21.33894045720736,1819.4592583224191
2020-11-24 14:13:16,4.4211764717801065,1529.192546583851,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.69418217830585,3.0717948717948724,20.47557382059688,1761.6035573209847
2020-11-24 14:13:17,4.4211764717801065,1529.192546583851,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.621807263490101,3.0717948717948724,20.47557382059688,1761.5311824061691
2020-11-24 14:13:18,4.205653249688428,1529.192546583851,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.621807263490101,3.0717948717948724,20.249190349054835,1761.089275712535
2020-11-24 14:13:19,4.205653249688428,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.621807263490101,3.0717948717948724,20.249190349054835,1215.798244280199
2020-11-24 14:13:20,4.089767726838545,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.621807263490101,3.0717948717948724,20.249190349054835,1215.682358757349
2020-11-24 14:13:21,4.089767726838545,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.621807263490101,3.0717948717948724,20.249190349054835,1215.682358757349
2020-11-24 14:13:22,4.089767726838545,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.6137339055794,4.381924198250728,4.7565567921042815,3.0717948717948724,20.249190349054835,1215.8171082859633
2020-11-24 14:13:23,4.089767726838545,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.249190349054835,1215.286559849349
2020-11-24 14:13:24,4.089767726838545,983.901515151515,3.0645161290322585,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.249190349054835,1215.286559849349
2020-11-24 14:13:25,4.1879688312627845,983.901515151515,3.2666666666666666,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.249190349054835,1215.5869114914074
2020-11-24 14:13:26,4.1879688312627845,983.901515151515,3.2666666666666666,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.249190349054835,1215.5869114914074
2020-11-24 14:13:27,4.1879688312627845,983.901515151515,3.2666666666666666,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.811500625534173,1216.149221767887
2020-11-24 14:13:28,4.1879688312627845,983.901515151515,3.2666666666666666,3.7407407407407414,178.94736842105263,9.369266055045873,4.381924198250728,4.7565567921042815,2.7857142857142856,20.811500625534173,1216.149221767887
2020-11-24 14:13:29,4.1879688312627845,983.901515151515,3.2666666666666666,4.2799999999999985,178.94736842105263,9.369266055045873,4.381924198250728,4.7640209641602045,2.7857142857142856,20.811500625534173,1216.6959451992022
2020-11-24 14:13:30,4.1879688312627845,983.901515151515,3.2666666666666666,4.2799999999999985,178.94736842105263,9.369266055045873,4.381924198250728,4.7640209641602045,2.7857142857142856,20.811500625534173,1216.6959451992022
2020-11-24 14:13:31,4.1879688312627845,983.901515151515,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.7640209641602045,2.7857142857142856,20.388173644442478,1262.8939534526885
2020-11-24 14:13:32,4.1879688312627845,983.901515151515,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.619541530658248,2.7857142857142856,20.388173644442478,1262.7494740191867
2020-11-24 14:13:33,4.214699024370988,983.901515151515,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.619541530658248,2.7857142857142856,19.958979848921047,1262.3470104167732
2020-11-24 14:13:34,4.214699024370988,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.619541530658248,2.7857142857142856,19.958979848921047,1377.2827045675836
2020-11-24 14:13:35,4.384862471509038,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.619541530658248,2.7857142857142856,19.958979848921047,1377.4528680147216
2020-11-24 14:13:36,4.384862471509038,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.619541530658248,2.7857142857142856,19.958979848921047,1377.4528680147216
2020-11-24 14:13:37,4.384862471509038,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.369266055045873,3.3881278538812785,4.499077614744486,2.7857142857142856,19.958979848921047,1377.3324040988082
2020-11-24 14:13:38,4.384862471509038,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,19.958979848921047,1377.5082592872532
2020-11-24 14:13:39,4.384862471509038,1098.8372093023256,3.2666666666666666,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,19.958979848921047,1377.5082592872532
2020-11-24 14:13:40,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,19.958979848921047,1377.271563519069
2020-11-24 14:13:41,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,19.958979848921047,1377.271563519069
2020-11-24 14:13:42,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,18.302282002546754,1375.614865672695
2020-11-24 14:13:43,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.2799999999999985,226.5625,9.714673913043477,3.3881278538812785,4.499077614744486,2.616161616161616,18.302282002546754,1375.614865672695
2020-11-24 14:13:44,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.037037037037037,226.5625,9.714673913043477,3.3881278538812785,4.3997516686323985,2.616161616161616,18.302282002546754,1375.2725767636202
2020-11-24 14:13:45,4.2719762271347514,1098.8372093023256,3.1428571428571423,4.037037037037037,226.5625,9.714673913043477,3.3881278538812785,4.3997516686323985,2.616161616161616,18.302282002546754,1375.2725767636202
