Time,emailservice,cartservice,currencyservice,paymentservice,productcatalogservice,shippingservice,frontend,recommendationservice,adservice,checkoutservice,Total
2020-11-05 21:56:02,3.1071428571428568,14.586330935251794,4.7864524276653535,2.8076923076923075,3.913946520145589,3.873239436619718,1576.6918270701615,21.72510348555439,4.444933920704846,222.72727272727275,1858.6639416882113
2020-11-05 21:56:03,3.1071428571428568,14.586330935251794,4.592931112085921,2.8076923076923075,3.913946520145589,3.873239436619718,1547.4573604452353,21.72510348555439,4.444933920704846,217.85714285714292,1824.365823877576
2020-11-05 21:56:04,3.208333333333333,18.069259962049337,4.592931112085921,2.8076923076923075,3.913946520145589,3.873239436619718,1547.4573604452353,19.902616462125195,4.444933920704846,217.85714285714292,1826.1274563571344
2020-11-05 21:56:05,3.208333333333333,18.069259962049337,4.592931112085921,2.8076923076923075,3.913946520145589,3.873239436619718,1547.4573604452353,19.902616462125195,4.444933920704846,217.85714285714292,1826.1274563571344
2020-11-05 21:56:06,3.208333333333333,18.069259962049337,4.592931112085921,2.8076923076923075,3.9229677188429193,3.873239436619718,1547.4573604452353,19.902616462125195,4.444933920704846,217.85714285714292,1826.136477555832
2020-11-05 21:56:07,3.208333333333333,18.069259962049337,4.592931112085921,2.8076923076923075,3.897869079628173,3.873239436619718,1552.0273125141046,19.902616462125195,4.444933920704846,217.85714285714292,1830.6813309854867
2020-11-05 21:56:08,3.208333333333333,18.069259962049337,4.592931112085921,2.8076923076923075,3.897869079628173,3.873239436619718,1537.2341410421775,19.902616462125195,4.444933920704846,217.85714285714292,1815.8881595135595
2020-11-05 21:56:09,3.208333333333333,18.069259962049337,4.592931112085921,2.7916666666666665,3.897869079628173,3.873239436619718,1537.2341410421775,19.902616462125195,4.444933920704846,217.85714285714292,1815.8721338725336
2020-11-05 21:56:10,3.208333333333333,18.069259962049337,4.592931112085921,2.7916666666666665,3.897869079628173,3.709090909090909,1537.2341410421775,19.902616462125195,4.444933920704846,217.85714285714292,1815.7079853450048
2020-11-05 21:56:11,3.208333333333333,18.069259962049337,4.592931112085921,2.7916666666666665,3.897869079628173,3.709090909090909,1537.2341410421775,18.118040089086858,4.444933920704846,217.85714285714292,1813.9234089719666
2020-11-05 21:56:12,3.208333333333333,18.069259962049337,4.592931112085921,2.7916666666666665,3.897869079628173,3.709090909090909,1537.2341410421775,18.118040089086858,4.444933920704846,217.85714285714292,1813.9234089719666
2020-11-05 21:56:13,3.208333333333333,18.069259962049337,4.593216805095485,2.7916666666666665,3.897869079628173,3.709090909090909,1537.2341410421775,18.118040089086858,4.444933920704846,217.85714285714292,1813.923694664976
2020-11-05 21:56:14,3.208333333333333,18.069259962049337,4.663892027192577,2.7916666666666665,3.8145557352829,3.709090909090909,1537.2341410421775,18.118040089086858,4.444933920704846,217.85714285714292,1813.911056542728
2020-11-05 21:56:15,3.208333333333333,18.069259962049337,4.663892027192577,2.7916666666666665,3.8145557352829,3.709090909090909,1537.2341410421775,18.118040089086858,4.444933920704846,217.85714285714292,1813.911056542728
2020-11-05 21:56:16,3.208333333333333,18.069259962049337,4.663892027192577,2.7916666666666665,3.8145557352829,3.709090909090909,1537.2341410421775,18.118040089086858,5.537790697674419,217.85714285714292,1815.0039133196972
2020-11-05 21:56:17,3.208333333333333,18.069259962049337,4.663892027192577,2.7916666666666665,3.8145557352829,3.709090909090909,1532.6923346132007,18.118040089086858,5.537790697674419,217.85714285714292,1810.4621068907209
2020-11-05 21:56:18,3.208333333333333,18.069259962049337,4.932436139055703,2.7916666666666665,3.8145557352829,3.709090909090909,1835.3664032150948,18.118040089086858,5.537790697674419,235.0,2130.5475767473354
2020-11-05 21:56:19,3.12,16.093749999999996,4.932436139055703,2.7916666666666665,3.8145557352829,3.709090909090909,1835.3664032150948,18.45744680851064,5.537790697674419,235.0,2128.8231401713765
2020-11-05 21:56:20,3.12,16.093749999999996,4.932436139055703,2.7916666666666665,3.8145557352829,3.709090909090909,1835.3664032150948,18.45744680851064,5.537790697674419,235.0,2128.8231401713765
2020-11-05 21:56:21,3.12,16.093749999999996,4.932436139055703,2.7916666666666665,3.790237991269348,3.709090909090909,1835.3664032150948,18.45744680851064,5.537790697674419,235.0,2128.7988224273627
2020-11-05 21:56:22,3.12,16.093749999999996,4.932436139055703,2.7916666666666665,3.8444107455573024,3.709090909090909,1805.2021154768647,18.45744680851064,5.537790697674419,235.0,2098.6887074434203
2020-11-05 21:56:23,3.12,16.093749999999996,4.932436139055703,2.7916666666666665,3.8444107455573024,3.709090909090909,1852.080240476865,18.45744680851064,5.537790697674419,235.0,2145.5668324434205
2020-11-05 21:56:24,3.12,16.093749999999996,4.932436139055703,2.68,3.8444107455573024,3.709090909090909,1852.080240476865,18.45744680851064,5.537790697674419,235.0,2145.4551657767543
2020-11-05 21:56:25,3.12,16.093749999999996,4.932436139055703,2.68,3.8444107455573024,3.5187969924812035,1852.080240476865,18.45744680851064,5.537790697674419,235.0,2145.264871860144
2020-11-05 21:56:26,3.12,16.093749999999996,4.932436139055703,2.68,3.8444107455573024,3.5187969924812035,1852.080240476865,19.971560245758763,5.537790697674419,235.0,2146.778985297392
2020-11-05 21:56:27,3.12,16.093749999999996,4.932436139055703,2.68,3.8444107455573024,3.5187969924812035,1852.080240476865,19.971560245758763,5.537790697674419,235.0,2146.778985297392
2020-11-05 21:56:28,3.12,16.093749999999996,5.024181133244401,2.68,3.8444107455573024,3.5187969924812035,1852.080240476865,19.971560245758763,5.537790697674419,235.0,2146.870730291581
2020-11-05 21:56:29,3.12,16.093749999999996,5.5721741427207245,2.68,3.6381986159936286,3.5187969924812035,1852.080240476865,19.971560245758763,5.537790697674419,235.0,2147.2125111714936
2020-11-05 21:56:30,3.12,16.093749999999996,5.5721741427207245,2.68,3.6381986159936286,3.5187969924812035,1852.080240476865,19.971560245758763,5.537790697674419,235.0,2147.2125111714936
2020-11-05 21:56:31,3.12,16.093749999999996,5.5721741427207245,2.68,3.6381986159936286,3.5187969924812035,1852.080240476865,19.971560245758763,5.466321243523316,235.0,2147.1410417173424
2020-11-05 21:56:32,3.12,16.093749999999996,5.5721741427207245,2.68,3.6381986159936286,3.5187969924812035,1868.8224279768647,19.971560245758763,5.466321243523316,235.0,2163.883229217342
2020-11-05 21:56:33,3.12,16.093749999999996,4.775602038961392,2.68,3.6381986159936286,3.5187969924812035,1575.8052136851693,19.971560245758763,5.466321243523316,290.0,1925.069442821888
2020-11-05 21:56:34,3.1739130434782608,16.3145896656535,4.775602038961392,2.68,3.6381986159936286,3.5187969924812035,1575.8052136851693,21.030152592882494,5.466321243523316,290.0,1926.4027878781437
2020-11-05 21:56:35,3.1739130434782608,16.3145896656535,4.775602038961392,2.68,3.6381986159936286,3.5187969924812035,1575.8052136851693,21.030152592882494,5.466321243523316,290.0,1926.4027878781437
2020-11-05 21:56:36,3.1739130434782608,16.3145896656535,4.775602038961392,2.68,3.5031970588512444,3.5187969924812035,1575.8052136851693,21.030152592882494,5.466321243523316,290.0,1926.2677863210013
2020-11-05 21:56:37,3.1739130434782608,16.3145896656535,4.775602038961392,2.68,3.4790394367045097,3.5187969924812035,1594.589497412569,21.030152592882494,5.466321243523316,290.0,1945.0279124262534
2020-11-05 21:56:38,3.1739130434782608,16.3145896656535,4.775602038961392,2.68,3.4790394367045097,3.5187969924812035,1569.5508326003296,21.030152592882494,5.466321243523316,290.0,1919.9892476140146
2020-11-05 21:56:39,3.1739130434782608,16.3145896656535,4.775602038961392,2.490196078431373,3.4790394367045097,3.5187969924812035,1569.5508326003296,21.030152592882494,5.466321243523316,290.0,1919.7994436924453
2020-11-05 21:56:40,3.1739130434782608,16.3145896656535,4.775602038961392,2.490196078431373,3.4790394367045097,4.0883720930232545,1569.5508326003296,21.030152592882494,5.466321243523316,290.0,1920.369018792988
2020-11-05 21:56:41,3.1739130434782608,16.3145896656535,4.775602038961392,2.490196078431373,3.4790394367045097,4.0883720930232545,1569.5508326003296,19.232971386675494,5.466321243523316,290.0,1918.5718375867805
2020-11-05 21:56:42,3.1739130434782608,16.3145896656535,4.775602038961392,2.490196078431373,3.4790394367045097,4.0883720930232545,1569.5508326003296,19.232971386675494,5.466321243523316,290.0,1918.5718375867805
2020-11-05 21:56:43,3.1739130434782608,16.3145896656535,4.850273162688122,2.490196078431373,3.4790394367045097,4.0883720930232545,1569.5508326003296,19.232971386675494,5.466321243523316,290.0,1918.6465087105075
2020-11-05 21:56:44,3.1739130434782608,16.3145896656535,4.60073149772119,2.490196078431373,3.586047320625864,4.0883720930232545,1569.5508326003296,19.232971386675494,5.466321243523316,290.0,1918.5039749294613
2020-11-05 21:56:45,3.1739130434782608,16.3145896656535,4.60073149772119,2.490196078431373,3.586047320625864,4.0883720930232545,1569.5508326003296,19.232971386675494,5.466321243523316,290.0,1918.5039749294613
2020-11-05 21:56:46,3.1739130434782608,16.3145896656535,4.60073149772119,2.490196078431373,3.586047320625864,4.0883720930232545,1569.5508326003296,19.232971386675494,4.861495844875346,290.0,1917.899149530814
2020-11-05 21:56:47,3.1739130434782608,16.3145896656535,4.60073149772119,2.490196078431373,3.586047320625864,4.0883720930232545,1559.1297604168246,19.232971386675494,4.861495844875346,290.0,1907.4780773473087
2020-11-05 21:56:48,3.1739130434782608,16.3145896656535,4.8910214455620515,2.490196078431373,3.586047320625864,4.0883720930232545,1627.6644490839456,19.232971386675494,4.861495844875346,275.0,1961.3030559622712
2020-11-05 21:56:49,3.45,17.51231527093596,4.8910214455620515,2.490196078431373,3.586047320625864,4.0883720930232545,1627.6644490839456,18.33105483475603,4.861495844875346,275.0,1961.8749519721562
2020-11-05 21:56:50,3.45,17.51231527093596,4.8910214455620515,2.490196078431373,3.586047320625864,4.0883720930232545,1627.6644490839456,18.33105483475603,4.861495844875346,275.0,1961.8749519721562
2020-11-05 21:56:51,3.45,17.51231527093596,4.8910214455620515,2.490196078431373,3.7837061882585936,4.0883720930232545,1627.6644490839456,18.33105483475603,4.861495844875346,275.0,1962.0726108397885
2020-11-05 21:56:52,3.45,17.51231527093596,4.8910214455620515,2.490196078431373,3.8690247029975215,4.0883720930232545,1619.6967178546802,18.33105483475603,4.861495844875346,275.0,1954.1901981252615
2020-11-05 21:56:53,3.45,17.51231527093596,4.8910214455620515,2.490196078431373,3.8690247029975215,4.0883720930232545,1640.9860796514274,18.33105483475603,4.861495844875346,275.0,1975.4795599220088
2020-11-05 21:56:54,3.45,17.51231527093596,4.8910214455620515,2.8113207547169807,3.8690247029975215,4.0883720930232545,1640.9860796514274,18.33105483475603,4.861495844875346,275.0,1975.8006845982943
2020-11-05 21:56:55,3.45,17.51231527093596,4.8910214455620515,2.8113207547169807,3.8690247029975215,3.2995594713656398,1640.9860796514274,18.33105483475603,4.861495844875346,275.0,1975.0118719766367
2020-11-05 21:56:56,3.45,17.51231527093596,4.8910214455620515,2.8113207547169807,3.8690247029975215,3.2995594713656398,1640.9860796514274,19.87349462425745,4.861495844875346,275.0,1976.5543117661387
2020-11-05 21:56:57,3.45,17.51231527093596,4.8910214455620515,2.8113207547169807,3.8690247029975215,3.2995594713656398,1640.9860796514274,19.87349462425745,4.861495844875346,275.0,1976.5543117661387
2020-11-05 21:56:58,3.45,17.51231527093596,4.7081652202603435,2.8113207547169807,3.8690247029975215,3.2995594713656398,1640.9860796514274,19.87349462425745,4.861495844875346,275.0,1976.3714555408365
2020-11-05 21:56:59,3.45,17.51231527093596,4.75839086372469,2.8113207547169807,4.040956928800447,3.2995594713656398,1640.9860796514274,19.87349462425745,4.861495844875346,275.0,1976.5936134101041
2020-11-05 21:57:00,3.45,17.51231527093596,4.75839086372469,2.8113207547169807,4.040956928800447,3.2995594713656398,1640.9860796514274,19.87349462425745,4.861495844875346,275.0,1976.5936134101041
2020-11-05 21:57:01,3.45,17.51231527093596,4.75839086372469,2.8113207547169807,4.040956928800447,3.2995594713656398,1640.9860796514274,19.87349462425745,4.049122807017545,275.0,1975.7812403722462
2020-11-05 21:57:02,3.45,17.51231527093596,4.75839086372469,2.8113207547169807,4.040956928800447,3.2995594713656398,1642.2920193735433,19.87349462425745,4.049122807017545,275.0,1977.0871800943626
2020-11-05 21:57:03,3.45,17.51231527093596,4.424500023466012,2.8113207547169807,4.040956928800447,3.2995594713656398,1555.0356191115247,19.87349462425745,4.049122807017545,195.0,1809.496888992085
2020-11-05 21:57:04,3.2105263157894735,15.006811989100818,4.424500023466012,2.8113207547169807,4.040956928800447,3.2995594713656398,1555.0356191115247,19.42055882762264,4.049122807017545,195.0,1806.2989762294046
2020-11-05 21:57:05,3.2105263157894735,15.006811989100818,4.424500023466012,2.8113207547169807,4.040956928800447,3.2995594713656398,1555.0356191115247,19.42055882762264,4.049122807017545,195.0,1806.2989762294046
2020-11-05 21:57:06,3.2105263157894735,15.006811989100818,4.424500023466012,2.8113207547169807,3.8842676639634384,3.2995594713656398,1555.0356191115247,19.42055882762264,4.049122807017545,195.0,1806.1422869645676
2020-11-05 21:57:07,3.2105263157894735,15.006811989100818,4.424500023466012,2.8113207547169807,3.7565612677427738,3.2995594713656398,1560.957120967218,19.42055882762264,4.049122807017545,195.0,1811.93608242404
2020-11-05 21:57:08,3.2105263157894735,15.006811989100818,4.424500023466012,2.8113207547169807,3.7565612677427738,3.2995594713656398,1544.130075830913,19.42055882762264,4.049122807017545,195.0,1795.109037287735
2020-11-05 21:57:09,3.2105263157894735,15.006811989100818,4.424500023466012,2.55,3.7565612677427738,3.2995594713656398,1544.130075830913,19.42055882762264,4.049122807017545,195.0,1794.8477165330178
2020-11-05 21:57:10,3.2105263157894735,15.006811989100818,4.424500023466012,2.55,3.7565612677427738,3.0758293838862563,1544.130075830913,19.42055882762264,4.049122807017545,195.0,1794.6239864455385
2020-11-05 21:57:11,3.2105263157894735,15.006811989100818,4.424500023466012,2.55,3.7565612677427738,3.0758293838862563,1544.130075830913,18.742553032430653,4.049122807017545,195.0,1793.9459806503464
2020-11-05 21:57:12,3.2105263157894735,15.006811989100818,4.424500023466012,2.55,3.7565612677427738,3.0758293838862563,1544.130075830913,18.742553032430653,4.049122807017545,195.0,1793.9459806503464
2020-11-05 21:57:13,3.2105263157894735,15.006811989100818,4.455310526195836,2.55,3.7565612677427738,3.0758293838862563,1544.130075830913,18.742553032430653,4.049122807017545,195.0,1793.9767911530764
2020-11-05 21:57:14,3.2105263157894735,15.006811989100818,4.319845257491418,2.55,3.6545370979149703,3.0758293838862563,1544.130075830913,18.742553032430653,4.049122807017545,195.0,1793.7393017145441
2020-11-05 21:57:15,3.2105263157894735,15.006811989100818,4.319845257491418,2.55,3.6545370979149703,3.0758293838862563,1544.130075830913,18.742553032430653,4.049122807017545,195.0,1793.7393017145441
2020-11-05 21:57:16,3.2105263157894735,15.006811989100818,4.319845257491418,2.55,3.6545370979149703,3.0758293838862563,1544.130075830913,18.742553032430653,4.376623376623376,195.0,1794.0668022841498
2020-11-05 21:57:17,3.2105263157894735,15.006811989100818,4.319845257491418,2.55,3.6545370979149703,3.0758293838862563,1566.8992068864402,18.742553032430653,4.376623376623376,195.0,1816.8359333396768
2020-11-05 21:57:18,3.2105263157894735,15.006811989100818,4.606918179853427,2.55,3.6545370979149703,3.0758293838862563,1622.7468641943906,18.742553032430653,4.376623376623376,145.0,1822.9706635699893
2020-11-05 21:57:19,3.097560975609756,16.69251824817518,4.606918179853427,2.55,3.6545370979149703,3.0758293838862563,1622.7468641943906,17.798397554815626,4.376623376623376,145.0,1823.5992490112685
