Time,productcatalogservice,recommendationservice,cartservice,adservice,paymentservice,shippingservice,frontend,emailservice,currencyservice,checkoutservice,Total
2020-12-11 21:20:08,1.917301654954581,11.012179380701246,8.376358695652174,3.4485488126649075,2.696969696969697,2.065989847715736,359.7016973068376,3.1025641025641018,3.4789908739154045,148.91304347826087,544.7136438502362
2020-12-11 21:20:09,1.8782073026083288,11.012179380701246,8.376358695652174,3.4485488126649075,2.696969696969697,1.0709219858156034,357.78649436871837,3.1025641025641018,3.4789908739154045,148.91304347826087,541.7642786978706
2020-12-11 21:20:10,1.8087828175355718,11.012179380701246,8.376358695652174,3.4485488126649075,2.4117647058823533,1.0709219858156034,350.8246630073845,3.074074074074073,3.4808745478685568,148.91304347826087,534.4212115058399
2020-12-11 21:20:11,1.7479434206370796,11.012179380701246,8.376358695652174,3.4485488126649075,2.4117647058823533,1.0709219858156034,351.63749993161764,3.074074074074073,3.4808745478685568,148.91304347826087,535.1732090331745
2020-12-11 21:20:12,1.8305896493238385,11.012179380701246,8.376358695652174,3.4485488126649075,2.4117647058823533,1.0709219858156034,353.1855074728601,3.074074074074073,3.4808745478685568,230.0,617.8908193248427
2020-12-11 21:20:13,1.8311288098020908,11.012179380701246,8.376358695652174,3.4485488126649075,2.4117647058823533,1.0709219858156034,353.1855074728601,3.074074074074073,3.4808745478685568,230.0,617.8913584853211
2020-12-11 21:20:14,1.712644907950598,11.012179380701246,8.376358695652174,3.4485488126649075,2.4117647058823533,1.0709219858156034,352.74985529827813,3.074074074074073,3.43978440956918,230.0,617.2961322705883
2020-12-11 21:20:15,1.5869992621246818,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,353.12085010209955,3.074074074074073,3.43978440956918,230.0,616.0297412148349
2020-12-11 21:20:16,1.5773266331676867,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,356.40566550102164,3.074074074074073,3.43978440956918,230.0,619.3048839848001
2020-12-11 21:20:17,1.5773266331676867,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,354.5455427643064,3.074074074074073,3.43978440956918,230.0,617.4447612480847
2020-12-11 21:20:18,1.5729093474651357,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,354.5455427643064,3.074074074074073,3.43978440956918,230.0,617.4403439623823
2020-12-11 21:20:19,1.5729093474651357,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,374.56801306777743,3.074074074074073,3.43978440956918,230.0,637.4628142658532
2020-12-11 21:20:20,1.5729093474651357,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,374.56801306777743,3.074074074074073,3.43978440956918,230.0,637.4628142658532
2020-12-11 21:20:21,1.5800741597273624,9.311983047789699,8.564814814814811,3.4485488126649075,2.4117647058823533,1.0709219858156034,374.56801306777743,3.074074074074073,3.490512953933503,230.0,637.5207076224798
2020-12-11 21:20:22,1.6010950087596485,9.311983047789699,8.564814814814811,3.2583732057416266,2.4117647058823533,1.0709219858156034,371.0599308718108,3.074074074074073,3.4757971880046323,230.0,633.8287549026933
2020-12-11 21:20:23,1.6351189291543868,9.449343824414466,8.564814814814811,3.2583732057416266,2.4117647058823533,1.0709219858156034,367.1119692817758,3.074074074074073,3.4757971880046323,230.0,630.0521780096777
2020-12-11 21:20:24,1.6426732560836768,9.449343824414466,8.564814814814811,3.2583732057416266,2.4117647058823533,1.6327683615819213,368.42545189508047,3.074074074074073,3.4757971880046323,230.0,631.9350613256781
2020-12-11 21:20:25,1.5707491746250564,9.449343824414466,8.564814814814811,3.2583732057416266,3.0,1.6327683615819213,370.1530602491694,3.1395348837209305,3.4536801448772345,230.0,634.2223246589455
2020-12-11 21:20:26,1.6363054096461371,9.449343824414466,8.564814814814811,3.2583732057416266,3.0,1.6327683615819213,368.8154988857653,3.1395348837209305,3.4536801448772345,230.0,632.9503195305624
2020-12-11 21:20:27,1.6184198506491132,9.449343824414466,8.564814814814811,3.2583732057416266,3.0,1.6327683615819213,367.9341736171818,3.1395348837209305,3.4536801448772345,191.3043478260869,593.355456529069
2020-12-11 21:20:28,1.6045058376569945,9.449343824414466,8.564814814814811,3.2583732057416266,3.0,1.6327683615819213,367.9341736171818,3.1395348837209305,3.4536801448772345,191.3043478260869,593.3415425160767
2020-12-11 21:20:29,1.6330353193668945,9.449343824414466,8.564814814814811,3.2583732057416266,3.0,1.6327683615819213,368.37587035397996,3.1395348837209305,3.3579046396417547,191.3043478260869,593.7159932293492
2020-12-11 21:20:30,1.6681761056983078,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,367.9341736171818,3.1395348837209305,3.3579046396417547,191.3043478260869,592.3996385460123
2020-12-11 21:20:31,1.5479955737183844,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,368.44264926206125,3.1395348837209305,3.3579046396417547,191.3043478260869,592.7879336589117
2020-12-11 21:20:32,1.5479955737183844,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,369.7538389883938,3.1395348837209305,3.3579046396417547,191.3043478260869,594.0991233852442
2020-12-11 21:20:33,1.5582814717746247,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,369.7538389883938,3.1395348837209305,3.3579046396417547,191.3043478260869,594.1094092833005
2020-12-11 21:20:34,1.5582814717746247,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,262.6655375317736,3.1395348837209305,3.3579046396417547,191.3043478260869,487.02110782668024
2020-12-11 21:20:35,1.5582814717746247,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,262.6655375317736,3.1395348837209305,3.3579046396417547,191.3043478260869,487.02110782668024
2020-12-11 21:20:36,1.598508002845164,9.493984630420654,7.610375275938193,3.2583732057416266,3.0,1.6327683615819213,262.6655375317736,3.1395348837209305,3.3928356803644384,191.3043478260869,487.0962653984735
2020-12-11 21:20:37,1.5733977385347608,9.493984630420654,7.610375275938193,3.5864661654135346,3.0,1.6327683615819213,267.9513843151375,3.1395348837209305,3.3961162178595012,191.3043478260869,492.688375414694
2020-12-11 21:20:38,1.5963070928978829,10.390894034414984,7.610375275938193,3.5864661654135346,3.0,1.6327683615819213,270.9442055570279,3.1395348837209305,3.3961162178595012,191.3043478260869,496.6010154149418
2020-12-11 21:20:39,1.5797253705099736,10.390894034414984,7.610375275938193,3.5864661654135346,3.0,1.6516853932584268,268.89980879462945,3.1395348837209305,3.3961162178595012,191.3043478260869,494.55895396183195
2020-12-11 21:20:40,1.6732287151445282,10.390894034414984,7.610375275938193,3.5864661654135346,3.06060606060606,1.6516853932584268,271.3842017237173,3.1052631578947367,3.4217787242402364,191.3043478260869,497.1888470767151
2020-12-11 21:20:41,1.636665380711233,10.390894034414984,7.610375275938193,3.5864661654135346,3.06060606060606,1.6516853932584268,275.0626242352391,3.1052631578947367,3.4217787242402364,191.3043478260869,500.8307062538035
2020-12-11 21:20:42,1.6142717751469609,10.390894034414984,7.610375275938193,3.5864661654135346,3.06060606060606,1.6516853932584268,275.5184819216191,3.1052631578947367,3.4217787242402364,212.5,522.4598225085322
2020-12-11 21:20:43,1.6184933123686749,10.390894034414984,7.610375275938193,3.5864661654135346,3.06060606060606,1.6516853932584268,275.5184819216191,3.1052631578947367,3.4217787242402364,212.5,522.464044045754
2020-12-11 21:20:44,1.7026532060945807,10.390894034414984,7.610375275938193,3.5864661654135346,3.06060606060606,1.6516853932584268,276.1729289845348,3.1052631578947367,3.5524724831645447,212.5,523.3333447613201
2020-12-11 21:20:45,1.694870735916446,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,275.19125839016135,3.1052631578947367,3.5524724831645447,212.5,534.7914604673747
2020-12-11 21:20:46,1.857077414115436,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,277.95608202868027,3.1052631578947367,3.5524724831645447,212.5,537.7184907840926
2020-12-11 21:20:47,1.857077414115436,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,279.11857709292025,3.1052631578947367,3.5524724831645447,212.5,538.8809858483326
2020-12-11 21:20:48,1.859793932321532,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,279.11857709292025,3.1052631578947367,3.5524724831645447,212.5,538.8837023665386
2020-12-11 21:20:49,1.859793932321532,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,614.211918760075,3.1052631578947367,3.5524724831645447,212.5,873.9770440336937
2020-12-11 21:20:50,1.859793932321532,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,614.211918760075,3.1052631578947367,3.5524724831645447,212.5,873.9770440336937
2020-12-11 21:20:51,1.8165568690620904,14.565217391304353,15.883620689655174,3.5864661654135346,3.06060606060606,1.6516853932584268,614.211918760075,3.1052631578947367,3.7073799470915056,212.5,874.0887144343608
2020-12-11 21:20:52,1.827548816571577,14.565217391304353,15.883620689655174,3.668478260869565,3.06060606060606,1.6516853932584268,607.6474200684472,3.1052631578947367,3.856032360585505,212.5,867.7658721991928
2020-12-11 21:20:53,1.8401983214368127,12.967625899280579,15.883620689655174,3.668478260869565,3.06060606060606,1.6516853932584268,608.0558844855353,3.1052631578947367,3.856032360585505,212.5,866.589394629122
2020-12-11 21:20:54,1.8714962812314493,12.967625899280579,15.883620689655174,3.668478260869565,3.06060606060606,0.4955621301775148,613.8233314933995,3.1052631578947367,3.856032360585505,212.5,871.2320163336999
2020-12-11 21:20:55,1.9545732917352248,12.967625899280579,15.883620689655174,3.668478260869565,3.3870967741935485,0.4955621301775148,617.7682416612937,3.2,3.8040702893610714,212.5,875.6292689965668
2020-12-11 21:20:56,1.9742587457950518,12.967625899280579,15.883620689655174,3.668478260869565,3.3870967741935485,0.4955621301775148,618.4592248595968,3.2,3.8040702893610714,212.5,876.3399376489293
2020-12-11 21:20:57,1.9597512766977896,12.967625899280579,15.883620689655174,3.668478260869565,3.3870967741935485,0.4955621301775148,613.3089779465406,3.2,3.8040702893610714,177.20588235294116,835.881065619717
2020-12-11 21:20:58,1.938947117710916,12.967625899280579,15.883620689655174,3.668478260869565,3.3870967741935485,0.4955621301775148,613.3089779465406,3.2,3.8040702893610714,177.20588235294116,835.8602614607303
2020-12-11 21:20:59,1.9200381445187384,12.967625899280579,15.883620689655174,3.668478260869565,3.3870967741935485,0.4955621301775148,611.1159980558023,3.2,3.7724382275140913,177.20588235294116,833.6167405349524
2020-12-11 21:21:00,1.924379640363028,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,614.0399712434534,3.2,3.7724382275140913,177.20588235294116,825.1755085809309
2020-12-11 21:21:01,1.8340511278290983,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,588.5008762754795,3.2,3.7724382275140913,177.20588235294116,799.5460851004233
2020-12-11 21:21:02,1.8340511278290983,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,584.8131224991976,3.2,3.7724382275140913,177.20588235294116,795.8583313241412
2020-12-11 21:21:03,1.8129255231709545,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,584.8131224991976,3.2,3.7724382275140913,177.20588235294116,795.8372057194832
2020-12-11 21:21:04,1.8129255231709545,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,240.98847568092972,3.2,3.7724382275140913,177.20588235294116,452.0125589012153
2020-12-11 21:21:05,1.8129255231709545,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,240.98847568092972,3.2,3.7724382275140913,177.20588235294116,452.0125589012153
2020-12-11 21:21:06,1.7937063442958694,9.992138364779873,7.489561586638832,3.668478260869565,3.3870967741935485,0.4955621301775148,240.98847568092972,3.2,3.5529379939178733,177.20588235294116,451.773839488744
2020-12-11 21:21:07,1.733368354933841,9.992138364779873,7.489561586638832,3.3869463869463865,3.3870967741935485,0.4955621301775148,239.55762777544246,3.2,3.4461912363937115,177.20588235294116,449.8943749624473
2020-12-11 21:21:08,1.6647791689297755,10.238455594999447,7.489561586638832,3.3869463869463865,3.3870967741935485,0.4955621301775148,237.6562710730133,3.2,3.4461912363937115,177.20588235294116,448.1707463042337
2020-12-11 21:21:09,1.6582376584664713,10.238455594999447,7.489561586638832,3.3869463869463865,3.3870967741935485,1.346153846153846,236.2811973730009,3.2,3.4461912363937115,177.20588235294116,447.63972280973434
2020-12-11 21:21:10,1.6232988467542266,10.238455594999447,7.489561586638832,3.3869463869463865,2.2413793103448283,1.346153846153846,233.80922980297365,3.2439024390243905,3.443490464918105,177.20588235294116,444.0283006316949
2020-12-11 21:21:11,1.6373338779096218,10.238455594999447,7.489561586638832,3.3869463869463865,2.2413793103448283,1.346153846153846,234.63313335598926,3.2439024390243905,3.443490464918105,177.20588235294116,444.866239215866
2020-12-11 21:21:12,1.6436781861648422,10.238455594999447,7.489561586638832,3.3869463869463865,2.2413793103448283,1.346153846153846,230.40893534007824,3.2439024390243905,3.443490464918105,160.5769230769231,424.019426232192
2020-12-11 21:21:13,1.6708295678208556,10.238455594999447,7.489561586638832,3.3869463869463865,2.2413793103448283,1.346153846153846,230.40893534007824,3.2439024390243905,3.443490464918105,160.5769230769231,424.04657761384806
2020-12-11 21:21:14,1.6310000898268222,10.238455594999447,7.489561586638832,3.3869463869463865,2.2413793103448283,1.346153846153846,231.81126646771327,3.2439024390243905,3.3939422455989607,160.5769230769231,425.3595310441698
2020-12-11 21:21:15,1.6358189452199088,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,231.55524071706031,3.2439024390243905,3.3939422455989607,160.5769230769231,428.57641155151236
2020-12-11 21:21:16,1.6709893852171978,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,237.44383298207782,3.2439024390243905,3.3939422455989607,160.5769230769231,434.5001742565272
2020-12-11 21:21:17,1.6709893852171978,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,237.83137362393242,3.2439024390243905,3.3939422455989607,160.5769230769231,434.8877148983817
2020-12-11 21:21:18,1.6559493146381403,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,237.83137362393242,3.2439024390243905,3.3939422455989607,160.5769230769231,434.87267482780265
2020-12-11 21:21:19,1.6559493146381403,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,424.5006895171946,3.2439024390243905,3.3939422455989607,160.5769230769231,621.541990721065
2020-12-11 21:21:20,1.6559493146381403,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,424.5006895171946,3.2439024390243905,3.3939422455989607,160.5769230769231,621.541990721065
2020-12-11 21:21:21,1.7504782832500465,11.429749444053776,9.766355140186917,3.3869463869463865,2.2413793103448283,1.346153846153846,424.5006895171946,3.2439024390243905,3.5069135725285685,160.5769230769231,621.7494910166064
2020-12-11 21:21:22,1.8200206561888919,11.429749444053776,9.766355140186917,4.2043596730245225,2.2413793103448283,1.346153846153846,431.46114573466286,3.2439024390243905,3.572171253875172,160.5769230769231,629.6621605744384
