Time,shippingservice,emailservice,cartservice,checkoutservice,productcatalogservice,frontend,recommendationservice,paymentservice,adservice,currencyservice,Total
2020-11-08 09:02:59,2.72,5.0,13.781250000000002,175.0,5.414424111948332,605.3719008264462,22.926470588235286,3.6,5.619266055045872,6.738372093023258,846.1716836746989
2020-11-08 09:03:00,2.72,5.0,13.781250000000002,175.0,5.414424111948332,605.3719008264462,22.926470588235286,3.6,5.619266055045872,6.738372093023258,846.1716836746989
2020-11-08 09:03:01,2.72,5.0,13.781250000000002,175.0,5.414424111948332,605.3719008264462,22.926470588235286,3.6,5.619266055045872,6.738372093023258,846.1716836746989
2020-11-08 09:03:02,2.72,5.0,13.781250000000002,175.0,4.570181329751512,605.3719008264462,22.926470588235286,3.6,5.619266055045872,6.738372093023258,845.3274408925023
2020-11-08 09:03:03,2.72,5.0,9.876847290640391,175.0,4.570181329751512,605.3719008264462,22.926470588235286,3.6,5.619266055045872,6.738372093023258,841.4230381831427
2020-11-08 09:03:04,2.72,5.0,9.876847290640391,175.0,4.570181329751512,458.33333333333337,22.926470588235286,3.6,5.619266055045872,6.738372093023258,694.3844706900296
2020-11-08 09:03:05,2.4949494949494944,5.0,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,5.619266055045872,6.738372093023258,693.0711848908617
2020-11-08 09:03:06,2.4949494949494944,5.0,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,5.619266055045872,6.738372093023258,693.0711848908617
2020-11-08 09:03:07,2.4949494949494944,5.0,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,4.6577540106951885,6.738372093023258,692.1096728465109
2020-11-08 09:03:08,2.4949494949494944,5.0,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,4.6577540106951885,6.738372093023258,692.1096728465109
2020-11-08 09:03:09,2.4949494949494944,3.631578947368421,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,4.6577540106951885,6.738372093023258,690.7412517938792
2020-11-08 09:03:10,2.4949494949494944,3.631578947368421,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,3.6,4.6577540106951885,6.738372093023258,690.7412517938792
2020-11-08 09:03:11,2.4949494949494944,3.631578947368421,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,6.738372093023258,690.0301406827682
2020-11-08 09:03:12,2.4949494949494944,3.631578947368421,9.876847290640391,175.0,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,690.3312422739556
2020-11-08 09:03:13,2.4949494949494944,3.631578947368421,9.876847290640391,206.25,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,721.5812422739556
2020-11-08 09:03:14,2.4949494949494944,3.631578947368421,9.876847290640391,206.25,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,721.5812422739556
2020-11-08 09:03:15,2.4949494949494944,3.631578947368421,9.876847290640391,206.25,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,721.5812422739556
2020-11-08 09:03:16,2.4949494949494944,3.631578947368421,9.876847290640391,206.25,4.570181329751512,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,721.5812422739556
2020-11-08 09:03:17,2.4949494949494944,3.631578947368421,9.876847290640391,206.25,4.44489247311828,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,721.4559534173222
2020-11-08 09:03:18,2.4949494949494944,3.631578947368421,12.80909090909091,206.25,4.44489247311828,458.33333333333337,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,724.3881970357727
2020-11-08 09:03:19,2.4949494949494944,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,21.838235294117645,2.888888888888889,4.6577540106951885,7.039473684210526,772.1524246780492
2020-11-08 09:03:20,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.6577540106951885,7.039473684210526,774.2558227770849
2020-11-08 09:03:21,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.6577540106951885,7.039473684210526,774.2558227770849
2020-11-08 09:03:22,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.8549222797927465,7.039473684210526,774.4529910461824
2020-11-08 09:03:23,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.8549222797927465,7.039473684210526,774.4529910461824
2020-11-08 09:03:24,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.8549222797927465,7.039473684210526,774.4529910461824
2020-11-08 09:03:25,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,2.888888888888889,4.8549222797927465,7.039473684210526,774.4529910461824
2020-11-08 09:03:26,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.039473684210526,774.6510586790326
2020-11-08 09:03:27,2.635036496350365,3.631578947368421,12.80909090909091,206.25,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,774.6403808063403
2020-11-08 09:03:28,2.635036496350365,3.631578947368421,12.80909090909091,157.69230769230768,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,726.0826884986482
2020-11-08 09:03:29,2.635036496350365,3.631578947368421,12.80909090909091,157.69230769230768,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,726.0826884986482
2020-11-08 09:03:30,2.635036496350365,3.631578947368421,12.80909090909091,157.69230769230768,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,726.0826884986482
2020-11-08 09:03:31,2.635036496350365,3.631578947368421,12.80909090909091,157.69230769230768,4.44489247311828,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,726.0826884986482
2020-11-08 09:03:32,2.635036496350365,3.631578947368421,12.80909090909091,157.69230769230768,6.937561942517344,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,728.5753579680472
2020-11-08 09:03:33,2.635036496350365,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,506.09756097560967,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,728.409533534601
2020-11-08 09:03:34,2.635036496350365,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,23.801546391752577,3.0869565217391304,4.8549222797927465,7.028795811518324,940.7525666183972
2020-11-08 09:03:35,2.9090909090909087,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,4.8549222797927465,7.028795811518324,956.1706528706776
2020-11-08 09:03:36,2.9090909090909087,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,4.8549222797927465,7.028795811518324,956.1706528706776
2020-11-08 09:03:37,2.9090909090909087,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,6.896551724137932,7.028795811518324,958.2122823150228
2020-11-08 09:03:38,2.9090909090909087,3.631578947368421,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,6.896551724137932,7.028795811518324,958.2122823150228
2020-11-08 09:03:39,2.9090909090909087,3.3076923076923075,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,6.896551724137932,7.028795811518324,957.8883956753467
2020-11-08 09:03:40,2.9090909090909087,3.3076923076923075,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.0869565217391304,6.896551724137932,7.028795811518324,957.8883956753467
2020-11-08 09:03:41,2.9090909090909087,3.3076923076923075,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,7.028795811518324,958.165075517244
2020-11-08 09:03:42,2.9090909090909087,3.3076923076923075,12.643266475644698,157.69230769230768,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,967.0942236309593
2020-11-08 09:03:43,2.9090909090909087,3.3076923076923075,12.643266475644698,150.0,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,959.4019159386515
2020-11-08 09:03:44,2.9090909090909087,3.3076923076923075,12.643266475644698,150.0,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,959.4019159386515
2020-11-08 09:03:45,2.9090909090909087,3.3076923076923075,12.643266475644698,150.0,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,959.4019159386515
2020-11-08 09:03:46,2.9090909090909087,3.3076923076923075,12.643266475644698,150.0,6.937561942517344,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,959.4019159386515
2020-11-08 09:03:47,2.9090909090909087,3.3076923076923075,12.643266475644698,150.0,7.441383352872215,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,959.9057373490067
2020-11-08 09:03:48,2.9090909090909087,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,718.440594059406,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,962.6957095097257
2020-11-08 09:03:49,2.9090909090909087,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,1320.185614849188,38.94557823129252,3.3636363636363638,6.896551724137932,15.957943925233645,1564.440730299507
2020-11-08 09:03:50,3.0225988700564965,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,6.896551724137932,15.957943925233645,1569.7809573264776
2020-11-08 09:03:51,3.0225988700564965,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,6.896551724137932,15.957943925233645,1569.7809573264776
2020-11-08 09:03:52,3.0225988700564965,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,5.0,15.957943925233645,1567.8844056023402
2020-11-08 09:03:53,3.0225988700564965,3.3076923076923075,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,5.0,15.957943925233645,1567.8844056023402
2020-11-08 09:03:54,3.0225988700564965,4.882352941176472,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,5.0,15.957943925233645,1569.459066235824
2020-11-08 09:03:55,3.0225988700564965,4.882352941176472,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,3.3636363636363638,5.0,15.957943925233645,1569.459066235824
2020-11-08 09:03:56,3.0225988700564965,4.882352941176472,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,15.957943925233645,1570.4638509248193
2020-11-08 09:03:57,3.0225988700564965,4.882352941176472,15.433238636363635,150.0,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1568.4613864516407
2020-11-08 09:03:58,3.0225988700564965,4.882352941176472,15.433238636363635,242.5,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1660.9613864516407
2020-11-08 09:03:59,3.0225988700564965,4.882352941176472,15.433238636363635,242.5,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1660.9613864516407
2020-11-08 09:04:00,3.0225988700564965,4.882352941176472,15.433238636363635,242.5,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1660.9613864516407
2020-11-08 09:04:01,3.0225988700564965,4.882352941176472,15.433238636363635,242.5,7.441383352872215,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1660.9613864516407
2020-11-08 09:04:02,3.0225988700564965,4.882352941176472,15.433238636363635,242.5,8.089645254074782,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1661.6096483528434
2020-11-08 09:04:03,3.0225988700564965,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1320.185614849188,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1662.4193074437524
2020-11-08 09:04:04,3.0225988700564965,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,44.1722972972973,4.368421052631579,5.0,13.955479452054796,1511.2477771016065
2020-11-08 09:04:05,2.8767123287671232,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.0,13.955479452054796,1525.8769616840725
2020-11-08 09:04:06,2.8767123287671232,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.0,13.955479452054796,1525.8769616840725
2020-11-08 09:04:07,2.8767123287671232,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.162337662337662,13.955479452054796,1526.03929934641
2020-11-08 09:04:08,2.8767123287671232,4.882352941176472,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.162337662337662,13.955479452054796,1526.03929934641
2020-11-08 09:04:09,2.8767123287671232,4.076923076923077,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.162337662337662,13.955479452054796,1525.2338694821565
2020-11-08 09:04:10,2.8767123287671232,4.076923076923077,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,4.368421052631579,5.162337662337662,13.955479452054796,1525.2338694821565
2020-11-08 09:04:11,2.8767123287671232,4.076923076923077,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,13.955479452054796,1523.7601852716302
2020-11-08 09:04:12,2.8767123287671232,4.076923076923077,16.242897727272727,242.5,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1528.4022667951851
2020-11-08 09:04:13,2.8767123287671232,4.076923076923077,16.242897727272727,181.8181818181818,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1467.720448613367
2020-11-08 09:04:14,2.8767123287671232,4.076923076923077,16.242897727272727,181.8181818181818,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1467.720448613367
2020-11-08 09:04:15,2.8767123287671232,4.076923076923077,16.242897727272727,181.8181818181818,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1467.720448613367
2020-11-08 09:04:16,2.8767123287671232,4.076923076923077,16.242897727272727,181.8181818181818,8.089645254074782,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1467.720448613367
2020-11-08 09:04:17,2.8767123287671232,4.076923076923077,16.242897727272727,181.8181818181818,12.660051216389242,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1472.2908545756814
2020-11-08 09:04:18,2.8767123287671232,4.076923076923077,16.31019830028329,181.8181818181818,12.660051216389242,1169.0140845070418,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1472.358155148692
2020-11-08 09:04:19,2.8767123287671232,4.076923076923077,16.31019830028329,181.8181818181818,12.660051216389242,1494.5219123505976,58.94736842105264,2.8947368421052637,5.162337662337662,18.597560975609763,1797.8659829922476
2020-11-08 09:04:20,3.1944444444444438,4.076923076923077,16.31019830028329,181.8181818181818,12.660051216389242,1494.5219123505976,90.5797101449275,2.8947368421052637,5.162337662337662,18.597560975609763,1829.8160568317999
