Time,cartservice,productcatalogservice,checkoutservice,emailservice,paymentservice,shippingservice,frontend,adservice,currencyservice,recommendationservice,Total
2020-11-10 19:56:28,7.184035476718406,3.3382258641345355,131.24331740155577,3.0983606557377046,3.0408163265306123,3.1722846441947565,1327.10098120678,3.956043956043956,4.292252252252252,18.37585360385988,1504.802171387808
2020-11-10 19:56:29,7.184035476718406,3.3382258641345355,131.24331740155577,3.135593220338983,3.0408163265306123,3.1722846441947565,1092.8270270595378,3.956043956043956,4.292252252252252,18.235343066863702,1270.4249392681704
2020-11-10 19:56:30,7.184035476718406,3.3382258641345355,131.24331740155577,3.135593220338983,3.0408163265306123,2.8046875,1092.8270270595378,3.956043956043956,4.292252252252252,18.235343066863702,1270.0573421239758
2020-11-10 19:56:31,7.184035476718406,3.2957107979279927,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1092.8270270595378,3.956043956043956,4.292252252252252,18.73093790120658,1278.262569506393
2020-11-10 19:56:32,7.184035476718406,3.2957107979279927,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1092.8270270595378,3.956043956043956,4.292252252252252,19.669319632274387,1279.200951237461
2020-11-10 19:56:33,7.184035476718406,3.2957107979279927,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1094.6130989123446,3.956043956043956,4.292252252252252,19.669319632274387,1280.9870230902675
2020-11-10 19:56:34,7.184035476718406,3.2957107979279927,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1094.6130989123446,3.956043956043956,4.292252252252252,19.669319632274387,1280.9870230902675
2020-11-10 19:56:35,7.184035476718406,3.249062998863854,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1097.4335457300572,3.956043956043956,4.292252252252252,19.669319632274387,1283.760822108916
2020-11-10 19:56:36,7.184035476718406,3.249062998863854,138.99546501583652,3.135593220338983,3.0408163265306123,2.8046875,1097.4335457300572,3.956043956043956,4.292252252252252,19.669319632274387,1283.760822108916
2020-11-10 19:56:37,7.184035476718406,3.208839349665338,138.99546501583652,3.135593220338983,2.811320754716981,2.8046875,1097.4335457300572,3.956043956043956,4.292252252252252,19.669319632274387,1283.4911028879042
2020-11-10 19:56:38,7.184035476718406,3.176990485144497,138.99546501583652,3.135593220338983,2.811320754716981,2.8046875,1097.4335457300572,3.956043956043956,4.292252252252252,19.669319632274387,1283.459254023383
2020-11-10 19:56:39,8.314249363867683,3.176990485144497,132.61158850542722,3.135593220338983,2.811320754716981,2.8046875,1122.9540356669647,3.956043956043956,4.417636022514072,19.669319632274387,1303.8514651072924
2020-11-10 19:56:40,8.314249363867683,3.176990485144497,132.61158850542722,3.135593220338983,2.811320754716981,2.8046875,1122.9540356669647,3.956043956043956,4.417636022514072,19.669319632274387,1303.8514651072924
2020-11-10 19:56:41,8.314249363867683,3.176990485144497,132.61158850542722,3.135593220338983,2.811320754716981,2.8046875,1122.9540356669647,3.956043956043956,4.417636022514072,19.669319632274387,1303.8514651072924
2020-11-10 19:56:42,8.314249363867683,3.176990485144497,132.61158850542722,3.135593220338983,2.811320754716981,2.8046875,1150.7890028685201,3.956043956043956,5.111974826878352,19.669319632274387,1332.3807711132122
2020-11-10 19:56:43,8.314249363867683,3.176990485144497,132.61158850542722,3.135593220338983,2.811320754716981,2.8046875,1150.7890028685201,3.5956006768189512,5.111974826878352,19.669319632274387,1332.0203278339873
2020-11-10 19:56:44,8.314249363867683,3.176990485144497,132.61158850542722,3.2978723404255317,2.811320754716981,2.8046875,1370.7445568359751,3.5956006768189512,5.111974826878352,18.763085469904198,1551.2319267591586
2020-11-10 19:56:45,8.314249363867683,3.176990485144497,132.61158850542722,3.2978723404255317,2.811320754716981,3.58904109589041,1370.7445568359751,3.5956006768189512,5.111974826878352,18.763085469904198,1552.016280355049
2020-11-10 19:56:46,8.314249363867683,3.2402210096685904,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1370.7445568359751,3.5956006768189512,5.111974826878352,18.645263857026773,1587.8243910479373
2020-11-10 19:56:47,8.314249363867683,3.2402210096685904,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1370.7445568359751,3.5956006768189512,5.111974826878352,18.357142857142858,1587.5362700480537
2020-11-10 19:56:48,8.314249363867683,3.2402210096685904,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1366.7946095230145,3.5956006768189512,5.111974826878352,18.357142857142858,1583.5863227350924
2020-11-10 19:56:49,8.314249363867683,3.2402210096685904,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1366.7946095230145,3.5956006768189512,5.111974826878352,18.357142857142858,1583.5863227350924
2020-11-10 19:56:50,8.314249363867683,3.4207468661445715,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1353.4041537532407,3.5956006768189512,5.111974826878352,18.357142857142858,1570.3763928217948
2020-11-10 19:56:51,8.314249363867683,3.4207468661445715,168.47429028666852,3.2978723404255317,2.811320754716981,3.58904109589041,1353.4041537532407,3.5956006768189512,5.111974826878352,18.357142857142858,1570.3763928217948
2020-11-10 19:56:52,8.314249363867683,3.5166435103705496,168.47429028666852,3.2978723404255317,3.05,3.58904109589041,1353.4041537532407,3.5956006768189512,5.111974826878352,18.357142857142858,1570.7109687113034
2020-11-10 19:56:53,8.314249363867683,3.7159449700043194,168.47429028666852,3.2978723404255317,3.05,3.58904109589041,1353.4041537532407,3.5956006768189512,5.111974826878352,18.357142857142858,1570.9102701709376
2020-11-10 19:56:54,9.12023460410557,3.7159449700043194,177.41935483870967,3.2978723404255317,3.05,3.58904109589041,1343.1047447216645,3.5956006768189512,5.455203104957388,18.357142857142858,1570.7051392097196
2020-11-10 19:56:55,9.12023460410557,3.7159449700043194,177.41935483870967,3.2978723404255317,3.05,3.58904109589041,1343.1047447216645,3.5956006768189512,5.455203104957388,18.357142857142858,1570.7051392097196
2020-11-10 19:56:56,9.12023460410557,3.7159449700043194,177.41935483870967,3.2978723404255317,3.05,3.58904109589041,1343.1047447216645,3.5956006768189512,5.455203104957388,18.357142857142858,1570.7051392097196
2020-11-10 19:56:57,9.12023460410557,3.7159449700043194,177.41935483870967,3.2978723404255317,3.05,3.58904109589041,1338.370548918938,3.5956006768189512,4.913757978101018,18.357142857142858,1565.4294982801364
2020-11-10 19:56:58,9.12023460410557,3.7159449700043194,177.41935483870967,3.2978723404255317,3.05,3.58904109589041,1338.370548918938,4.0355731225296445,4.913757978101018,18.357142857142858,1565.8694707258471
2020-11-10 19:56:59,9.12023460410557,3.7159449700043194,177.41935483870967,3.0625,3.05,3.58904109589041,1237.5594425334448,4.0355731225296445,4.913757978101018,19.204545454545453,1465.6703945973309
2020-11-10 19:57:00,9.12023460410557,3.7159449700043194,177.41935483870967,3.0625,3.05,3.3112582781456954,1237.5594425334448,4.0355731225296445,4.913757978101018,19.204545454545453,1465.3926117795866
2020-11-10 19:57:01,9.12023460410557,3.766517340620561,154.31107606794183,3.0625,3.05,3.3112582781456954,1237.5594425334448,4.0355731225296445,4.913757978101018,18.73475609756097,1441.86511602245
2020-11-10 19:57:02,9.12023460410557,3.766517340620561,154.31107606794183,3.0625,3.05,3.3112582781456954,1237.5594425334448,4.0355731225296445,4.913757978101018,18.965336134453786,1442.095696059343
2020-11-10 19:57:03,9.12023460410557,3.766517340620561,154.31107606794183,3.0625,3.05,3.3112582781456954,1237.5594425334448,4.0355731225296445,4.913757978101018,18.965336134453786,1442.095696059343
2020-11-10 19:57:04,9.12023460410557,3.766517340620561,154.31107606794183,3.0625,3.05,3.3112582781456954,1237.5594425334448,4.0355731225296445,4.913757978101018,18.965336134453786,1442.095696059343
2020-11-10 19:57:05,9.12023460410557,3.6400324080964714,154.31107606794183,3.0625,3.05,3.3112582781456954,1264.6764562466335,4.0355731225296445,4.913757978101018,18.965336134453786,1469.0862248400076
2020-11-10 19:57:06,9.12023460410557,3.6400324080964714,154.31107606794183,3.0625,3.05,3.3112582781456954,1264.6764562466335,4.0355731225296445,4.913757978101018,18.965336134453786,1469.0862248400076
2020-11-10 19:57:07,9.12023460410557,3.5946311733548977,154.31107606794183,3.0625,2.9459459459459456,3.3112582781456954,1264.6764562466335,4.0355731225296445,4.913757978101018,18.965336134453786,1468.936769551212
2020-11-10 19:57:08,9.12023460410557,3.619651765743583,154.31107606794183,3.0625,2.9459459459459456,3.3112582781456954,1264.6764562466335,4.0355731225296445,4.913757978101018,18.965336134453786,1468.9617901436009
2020-11-10 19:57:09,13.995098039215687,3.619651765743583,145.00074997500084,3.0625,2.9459459459459456,3.3112582781456954,1279.950834589942,4.0355731225296445,4.874728836214062,18.965336134453786,1479.761676687191
2020-11-10 19:57:10,13.995098039215687,3.619651765743583,145.00074997500084,3.0625,2.9459459459459456,3.3112582781456954,1279.950834589942,4.0355731225296445,4.874728836214062,18.965336134453786,1479.761676687191
2020-11-10 19:57:11,13.995098039215687,3.619651765743583,145.00074997500084,3.0625,2.9459459459459456,3.3112582781456954,1279.950834589942,4.0355731225296445,4.874728836214062,18.965336134453786,1479.761676687191
2020-11-10 19:57:12,13.995098039215687,3.619651765743583,145.00074997500084,3.0625,2.9459459459459456,3.3112582781456954,1296.277854737912,4.0355731225296445,4.6144746623253585,18.965336134453786,1495.8284426612727
2020-11-10 19:57:13,13.995098039215687,3.619651765743583,145.00074997500084,3.0625,2.9459459459459456,3.3112582781456954,1296.277854737912,4.618834080717488,4.6144746623253585,18.965336134453786,1496.4117036194602
2020-11-10 19:57:14,13.995098039215687,3.619651765743583,145.00074997500084,3.0740740740740735,2.9459459459459456,3.3112582781456954,1566.8747350028336,4.618834080717488,4.6144746623253585,20.554216867469886,1768.6090386914718
2020-11-10 19:57:15,13.995098039215687,3.619651765743583,145.00074997500084,3.0740740740740735,2.9459459459459456,2.8000000000000003,1566.8747350028336,4.618834080717488,4.6144746623253585,20.554216867469886,1768.0977804133265
2020-11-10 19:57:16,13.995098039215687,3.5733344470497337,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1566.8747350028336,4.618834080717488,4.6144746623253585,23.337628865979386,1779.833765108541
2020-11-10 19:57:17,13.995098039215687,3.5733344470497337,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1566.8747350028336,4.618834080717488,4.6144746623253585,24.78116710875332,1781.277303351315
2020-11-10 19:57:18,13.995098039215687,3.5733344470497337,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1565.0605003484295,4.618834080717488,4.6144746623253585,24.78116710875332,1779.4630686969113
2020-11-10 19:57:19,13.995098039215687,3.5733344470497337,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1565.0605003484295,4.618834080717488,4.6144746623253585,24.78116710875332,1779.4630686969113
2020-11-10 19:57:20,13.995098039215687,3.6447675599190026,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1547.0787867020972,4.618834080717488,4.6144746623253585,24.78116710875332,1761.552788163448
2020-11-10 19:57:21,13.995098039215687,3.6447675599190026,153.99963999039974,3.0740740740740735,2.9459459459459456,2.8000000000000003,1547.0787867020972,4.618834080717488,4.6144746623253585,24.78116710875332,1761.552788163448
2020-11-10 19:57:22,13.995098039215687,3.66766461681906,153.99963999039974,3.0740740740740735,3.0377358490566038,2.8000000000000003,1547.0787867020972,4.618834080717488,4.6144746623253585,24.78116710875332,1761.6674751234586
2020-11-10 19:57:23,13.995098039215687,3.61519242601902,153.99963999039974,3.0740740740740735,3.0377358490566038,2.8000000000000003,1547.0787867020972,4.618834080717488,4.6144746623253585,24.78116710875332,1761.6150029326584
2020-11-10 19:57:24,9.642857142857142,3.61519242601902,166.17584772766045,3.0740740740740735,3.0377358490566038,2.8000000000000003,1532.0414712172126,4.618834080717488,4.45577195211354,24.78116710875332,1754.242951578464
2020-11-10 19:57:25,9.642857142857142,3.61519242601902,166.17584772766045,3.0740740740740735,3.0377358490566038,2.8000000000000003,1532.0414712172126,4.618834080717488,4.45577195211354,24.78116710875332,1754.242951578464
2020-11-10 19:57:26,9.642857142857142,3.61519242601902,166.17584772766045,3.0740740740740735,3.0377358490566038,2.8000000000000003,1532.0414712172126,4.618834080717488,4.45577195211354,24.78116710875332,1754.242951578464
2020-11-10 19:57:27,9.642857142857142,3.61519242601902,166.17584772766045,3.0740740740740735,3.0377358490566038,2.8000000000000003,1510.506594720291,4.618834080717488,4.7946744895600695,24.78116710875332,1733.0469776189893
2020-11-10 19:57:28,9.642857142857142,3.61519242601902,166.17584772766045,3.0740740740740735,3.0377358490566038,2.8000000000000003,1510.506594720291,3.9090909090909087,4.7946744895600695,24.78116710875332,1732.3372344473626
2020-11-10 19:57:29,9.642857142857142,3.61519242601902,166.17584772766045,3.0909090909090904,3.0377358490566038,2.8000000000000003,1215.6035555152878,3.9090909090909087,4.7946744895600695,22.68333333333333,1435.3531964837744
2020-11-10 19:57:30,9.642857142857142,3.61519242601902,166.17584772766045,3.0909090909090904,3.0377358490566038,2.874125874125875,1215.6035555152878,3.9090909090909087,4.7946744895600695,22.68333333333333,1435.4273223579005
2020-11-10 19:57:31,9.642857142857142,3.687997214933764,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1215.6035555152878,3.9090909090909087,4.7946744895600695,19.751491053677935,1450.7673902659835
2020-11-10 19:57:32,9.642857142857142,3.687997214933764,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1215.6035555152878,3.9090909090909087,4.7946744895600695,19.20645763167062,1450.2223568439765
2020-11-10 19:57:33,9.642857142857142,3.687997214933764,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1214.3315410317136,3.9090909090909087,4.7946744895600695,19.20645763167062,1448.950342360402
2020-11-10 19:57:34,9.642857142857142,3.687997214933764,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1214.3315410317136,3.9090909090909087,4.7946744895600695,19.20645763167062,1448.950342360402
2020-11-10 19:57:35,9.642857142857142,3.6649077004295965,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1206.8768233874116,3.9090909090909087,4.7946744895600695,19.20645763167062,1441.472535201596
2020-11-10 19:57:36,9.642857142857142,3.6649077004295965,184.37495312648437,3.0909090909090904,3.0377358490566038,2.874125874125875,1206.8768233874116,3.9090909090909087,4.7946744895600695,19.20645763167062,1441.472535201596
2020-11-10 19:57:37,9.642857142857142,3.6513428331827336,184.37495312648437,3.0909090909090904,2.95,2.874125874125875,1206.8768233874116,3.9090909090909087,4.7946744895600695,19.20645763167062,1441.3712344852925
2020-11-10 19:57:38,9.642857142857142,3.5073823275930156,184.37495312648437,3.0909090909090904,2.95,2.874125874125875,1206.8768233874116,3.9090909090909087,4.7946744895600695,19.20645763167062,1441.2272739797027
2020-11-10 19:57:39,11.137440758293838,3.5073823275930156,172.79358565369904,3.0909090909090904,2.95,2.874125874125875,1209.857130261895,3.9090909090909087,4.974843653158418,19.20645763167062,1434.300966160436
2020-11-10 19:57:40,11.137440758293838,3.5073823275930156,172.79358565369904,3.0909090909090904,2.95,2.874125874125875,1209.857130261895,3.9090909090909087,4.974843653158418,19.20645763167062,1434.300966160436
2020-11-10 19:57:41,11.137440758293838,3.5073823275930156,172.79358565369904,3.0909090909090904,2.95,2.874125874125875,1209.857130261895,3.9090909090909087,4.974843653158418,19.20645763167062,1434.300966160436
2020-11-10 19:57:42,11.137440758293838,3.5073823275930156,172.79358565369904,3.0909090909090904,2.95,2.874125874125875,1208.6122378960008,3.9090909090909087,5.572847777164265,19.20645763167062,1433.6540779185473
2020-11-10 19:57:43,11.137440758293838,3.5073823275930156,172.79358565369904,3.0909090909090904,2.95,2.874125874125875,1208.6122378960008,3.9066147859922182,5.572847777164265,19.20645763167062,1433.6516017954486
2020-11-10 19:57:44,11.137440758293838,3.5073823275930156,172.79358565369904,3.16,2.95,2.874125874125875,1418.0415095977753,3.9066147859922182,5.572847777164265,18.48478618780996,1642.4282929624537
2020-11-10 19:57:45,11.137440758293838,3.5073823275930156,172.79358565369904,3.16,2.95,3.5217391304347827,1418.0415095977753,3.9066147859922182,5.572847777164265,18.48478618780996,1643.0759062187626
2020-11-10 19:57:46,11.137440758293838,3.4411717094650798,128.1241405939659,3.16,2.95,3.5217391304347827,1418.0415095977753,3.9066147859922182,5.572847777164265,18.896463196077388,1598.7519275491684
2020-11-10 19:57:47,11.137440758293838,3.4411717094650798,128.1241405939659,3.16,2.95,3.5217391304347827,1418.0415095977753,3.9066147859922182,5.572847777164265,17.62321540836632,1597.4786797614574
2020-11-10 19:57:48,11.137440758293838,3.4411717094650798,128.1241405939659,3.16,2.95,3.5217391304347827,1419.1389361122604,3.9066147859922182,5.572847777164265,17.62321540836632,1598.576106275943
2020-11-10 19:57:49,11.137440758293838,3.4411717094650798,128.1241405939659,3.16,2.95,3.5217391304347827,1419.1389361122604,3.9066147859922182,5.572847777164265,17.62321540836632,1598.576106275943
2020-11-10 19:57:50,11.137440758293838,3.4982441258203814,128.1241405939659,3.16,2.95,3.5217391304347827,1405.923725483663,3.9066147859922182,5.572847777164265,17.62321540836632,1585.4179680637008
2020-11-10 19:57:51,11.137440758293838,3.4982441258203814,128.1241405939659,3.16,2.95,3.5217391304347827,1405.923725483663,3.9066147859922182,5.572847777164265,17.62321540836632,1585.4179680637008
2020-11-10 19:57:52,11.137440758293838,3.5150527931980333,128.1241405939659,3.16,2.9090909090909087,3.5217391304347827,1405.923725483663,3.9066147859922182,5.572847777164265,17.62321540836632,1585.3938676401694
2020-11-10 19:57:53,11.137440758293838,3.535843279506748,128.1241405939659,3.16,2.9090909090909087,3.5217391304347827,1405.923725483663,3.9066147859922182,5.572847777164265,17.62321540836632,1585.414658126478
2020-11-10 19:57:54,9.878048780487807,3.535843279506748,111.99964798685819,3.16,2.9090909090909087,3.5217391304347827,1405.9097548953655,3.9066147859922182,5.506075577796849,17.62321540836632,1567.9500307538995
2020-11-10 19:57:55,9.878048780487807,3.535843279506748,111.99964798685819,3.16,2.9090909090909087,3.5217391304347827,1405.9097548953655,3.9066147859922182,5.506075577796849,17.62321540836632,1567.9500307538995
2020-11-10 19:57:56,9.878048780487807,3.535843279506748,111.99964798685819,3.16,2.9090909090909087,3.5217391304347827,1405.9097548953655,3.9066147859922182,5.506075577796849,17.62321540836632,1567.9500307538995
2020-11-10 19:57:57,9.878048780487807,3.535843279506748,111.99964798685819,3.16,2.9090909090909087,3.5217391304347827,1421.2503455851538,3.9066147859922182,4.891286765624908,17.62321540836632,1582.6758326315155
2020-11-10 19:57:58,9.878048780487807,3.535843279506748,111.99964798685819,3.16,2.9090909090909087,3.5217391304347827,1421.2503455851538,3.7785714285714285,4.891286765624908,17.62321540836632,1582.5477892740948
2020-11-10 19:57:59,9.878048780487807,3.535843279506748,111.99964798685819,3.15625,2.9090909090909087,3.5217391304347827,1235.046490234229,3.7785714285714285,4.891286765624908,17.144213368353455,1395.861181883157
2020-11-10 19:58:00,9.878048780487807,3.535843279506748,111.99964798685819,3.15625,2.9090909090909087,2.8954248366013067,1235.046490234229,3.7785714285714285,4.891286765624908,17.144213368353455,1395.2348675893238
2020-11-10 19:58:01,9.878048780487807,3.4855084178001485,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1235.046490234229,3.7785714285714285,4.891286765624908,17.303769404996345,1402.7890223865743
2020-11-10 19:58:02,9.878048780487807,3.4855084178001485,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1235.046490234229,3.7785714285714285,4.891286765624908,17.27111403906926,1402.7563670206475
2020-11-10 19:58:03,9.878048780487807,3.4855084178001485,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1236.5899643966875,3.7785714285714285,4.891286765624908,17.27111403906926,1404.299841183106
2020-11-10 19:58:04,9.878048780487807,3.4855084178001485,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1236.5899643966875,3.7785714285714285,4.891286765624908,17.27111403906926,1404.299841183106
2020-11-10 19:58:05,9.878048780487807,3.4290162899022985,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1241.2262454657498,3.7785714285714285,4.891286765624908,17.27111403906926,1408.8796301242705
2020-11-10 19:58:06,9.878048780487807,3.4290162899022985,119.44458160917269,3.15625,2.9090909090909087,2.8954248366013067,1241.2262454657498,3.7785714285714285,4.891286765624908,17.27111403906926,1408.8796301242705
2020-11-10 19:58:07,9.878048780487807,3.354182042767217,119.44458160917269,3.15625,3.0,2.8954248366013067,1241.2262454657498,3.7785714285714285,4.891286765624908,17.27111403906926,1408.8957049680444
2020-11-10 19:58:08,9.878048780487807,3.4944696831688846,119.44458160917269,3.15625,3.0,2.8954248366013067,1241.2262454657498,3.7785714285714285,4.891286765624908,17.27111403906926,1409.0359926084461
2020-11-10 19:58:09,9.162870159453306,3.4944696831688846,142.18952137909486,3.15625,3.0,2.8954248366013067,1232.7521964592622,3.7785714285714285,5.043582712640716,17.27111403906926,1422.744000697862
2020-11-10 19:58:10,9.162870159453306,3.4944696831688846,142.18952137909486,3.15625,3.0,2.8954248366013067,1232.7521964592622,3.7785714285714285,5.043582712640716,17.27111403906926,1422.744000697862
2020-11-10 19:58:11,9.162870159453306,3.4944696831688846,142.18952137909486,3.15625,3.0,2.8954248366013067,1232.7521964592622,3.7785714285714285,5.043582712640716,17.27111403906926,1422.744000697862
2020-11-10 19:58:12,9.162870159453306,3.4944696831688846,142.18952137909486,3.15625,3.0,2.8954248366013067,1240.4983038814887,3.7785714285714285,5.021952467121833,17.27111403906926,1430.4684778745693
2020-11-10 19:58:13,9.162870159453306,3.4944696831688846,142.18952137909486,3.15625,3.0,2.8954248366013067,1240.4983038814887,3.7740916271721954,5.021952467121833,17.27111403906926,1430.4639980731702
2020-11-10 19:58:14,9.162870159453306,3.4944696831688846,142.18952137909486,3.0370370370370368,3.0,2.8954248366013067,1259.32094187363,3.7740916271721954,5.021952467121833,18.48498529482888,1450.3812943581079
2020-11-10 19:58:15,9.162870159453306,3.4944696831688846,142.18952137909486,3.0370370370370368,3.0,2.9233226837060697,1259.32094187363,3.7740916271721954,5.021952467121833,18.48498529482888,1450.4091922052128
2020-11-10 19:58:16,9.162870159453306,3.5503652965643866,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1259.32094187363,3.7740916271721954,5.021952467121833,19.078987137250326,1466.7266621544477
2020-11-10 19:58:17,9.162870159453306,3.5503652965643866,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1259.32094187363,3.7740916271721954,5.021952467121833,18.851487899514964,1466.499162916712
2020-11-10 19:58:18,9.162870159453306,3.5503652965643866,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1258.6391980044198,3.7740916271721954,5.021952467121833,18.851487899514964,1465.8174190475022
2020-11-10 19:58:19,9.162870159453306,3.5503652965643866,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1258.6391980044198,3.7740916271721954,5.021952467121833,18.851487899514964,1465.8174190475022
2020-11-10 19:58:20,9.162870159453306,3.4246857086388927,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1245.6916998630606,3.7740916271721954,5.021952467121833,18.851487899514964,1452.7442413182175
2020-11-10 19:58:21,9.162870159453306,3.4246857086388927,157.8570938725126,3.0370370370370368,3.0,2.9233226837060697,1245.6916998630606,3.7740916271721954,5.021952467121833,18.851487899514964,1452.7442413182175
2020-11-10 19:58:22,9.162870159453306,3.436344749050958,157.8570938725126,3.0370370370370368,2.739130434782609,2.9233226837060697,1245.6916998630606,3.7740916271721954,5.021952467121833,18.851487899514964,1452.4950307934125
2020-11-10 19:58:23,9.162870159453306,3.3667435816062734,157.8570938725126,3.0370370370370368,2.739130434782609,2.9233226837060697,1245.6916998630606,3.7740916271721954,5.021952467121833,18.851487899514964,1452.4254296259674
2020-11-10 19:58:24,7.959770114942526,3.3667435816062734,122.50240014934263,3.0370370370370368,2.739130434782609,2.9233226837060697,1262.0535527240966,3.7740916271721954,4.878045885451433,18.851487899514964,1432.085582137652
2020-11-10 19:58:25,7.959770114942526,3.3667435816062734,122.50240014934263,3.0370370370370368,2.739130434782609,2.9233226837060697,1262.0535527240966,3.7740916271721954,4.878045885451433,18.851487899514964,1432.085582137652
2020-11-10 19:58:26,7.959770114942526,3.3667435816062734,122.50240014934263,3.0370370370370368,2.739130434782609,2.9233226837060697,1262.0535527240966,3.7740916271721954,4.878045885451433,18.851487899514964,1432.085582137652
2020-11-10 19:58:27,7.959770114942526,3.3667435816062734,122.50240014934263,3.0370370370370368,2.739130434782609,2.9233226837060697,1257.2769373231613,3.7740916271721954,4.51296335797954,18.851487899514964,1426.943884209245
2020-11-10 19:58:28,7.959770114942526,3.3667435816062734,122.50240014934263,3.0370370370370368,2.739130434782609,2.9233226837060697,1257.2769373231613,3.56969696969697,4.51296335797954,18.851487899514964,1426.7394895517698
2020-11-10 19:58:29,7.959770114942526,3.3667435816062734,122.50240014934263,3.135135135135135,2.739130434782609,2.9233226837060697,1222.0933189827633,3.56969696969697,4.51296335797954,17.445643917585823,1390.248125327541
2020-11-10 19:58:30,7.959770114942526,3.3667435816062734,122.50240014934263,3.135135135135135,2.739130434782609,2.931034482758621,1222.0933189827633,3.56969696969697,4.51296335797954,17.445643917585823,1390.2558371265936
2020-11-10 19:58:31,7.959770114942526,3.2992881745200955,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1222.0933189827633,3.56969696969697,4.51296335797954,16.675326941059886,1397.7851317987195
2020-11-10 19:58:32,7.959770114942526,3.2992881745200955,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1222.0933189827633,3.56969696969697,4.51296335797954,16.669809231314414,1397.7796140889745
2020-11-10 19:58:33,7.959770114942526,3.2992881745200955,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1227.8139296697866,3.56969696969697,4.51296335797954,16.669809231314414,1403.5002247759976
2020-11-10 19:58:34,7.959770114942526,3.2992881745200955,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1227.8139296697866,3.56969696969697,4.51296335797954,16.669809231314414,1403.5002247759976
2020-11-10 19:58:35,7.959770114942526,3.3861324435036235,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1237.1357478271839,3.56969696969697,4.51296335797954,16.669809231314414,1412.9088872023785
2020-11-10 19:58:36,7.959770114942526,3.3861324435036235,130.86946720508098,3.135135135135135,2.739130434782609,2.931034482758621,1237.1357478271839,3.56969696969697,4.51296335797954,16.669809231314414,1412.9088872023785
2020-11-10 19:58:37,7.959770114942526,3.4252347472758085,130.86946720508098,3.135135135135135,3.1818181818181817,2.931034482758621,1237.1357478271839,3.56969696969697,4.51296335797954,16.669809231314414,1413.3906772531861
2020-11-10 19:58:38,7.959770114942526,3.5612140763750784,130.86946720508098,3.135135135135135,3.1818181818181817,2.931034482758621,1237.1357478271839,3.56969696969697,4.51296335797954,16.669809231314414,1413.526656582285
2020-11-10 19:58:39,8.725761772853186,3.5612140763750784,151.42481768502827,3.135135135135135,3.1818181818181817,2.931034482758621,1217.8390778157552,3.56969696969697,4.474233806934448,16.669809231314414,1415.5125991576695
2020-11-10 19:58:40,8.725761772853186,3.5612140763750784,151.42481768502827,3.135135135135135,3.1818181818181817,2.931034482758621,1217.8390778157552,3.56969696969697,4.474233806934448,16.669809231314414,1415.5125991576695
2020-11-10 19:58:41,8.725761772853186,3.5612140763750784,151.42481768502827,3.135135135135135,3.1818181818181817,2.931034482758621,1217.8390778157552,3.56969696969697,4.474233806934448,16.669809231314414,1415.5125991576695
2020-11-10 19:58:42,8.725761772853186,3.5612140763750784,151.42481768502827,3.135135135135135,3.1818181818181817,2.931034482758621,1203.537551098198,3.56969696969697,4.849458081910191,16.669809231314414,1401.5862967150879
