Time,paymentservice,cartservice,recommendationservice,shippingservice,adservice,productcatalogservice,checkoutservice,currencyservice,frontend,emailservice,Total
2020-11-22 20:55:06,2.7948717948717947,12.676211453744495,14.246900076601818,2.2532188841201712,3.3212237093690247,2.81291106627752,181.8181818181818,4.133301481127568,488.7822766263735,3.0476190476190483,715.8867159582868
2020-11-22 20:55:07,2.7948717948717947,12.676211453744495,14.218579961502588,2.2532188841201712,3.3212237093690247,2.81291106627752,181.8181818181818,4.133301481127568,488.7822766263735,3.0476190476190483,715.8583958431875
2020-11-22 20:55:08,2.7948717948717947,12.676211453744495,14.218579961502588,2.2532188841201712,3.3212237093690247,2.81291106627752,181.8181818181818,4.133301481127568,484.1008477885594,3.0476190476190483,711.1769670053735
2020-11-22 20:55:09,2.7948717948717947,12.676211453744495,14.218579961502588,2.2532188841201712,3.3212237093690247,2.81291106627752,181.8181818181818,4.133301481127568,487.8148788550966,3.0476190476190483,714.8909980719105
2020-11-22 20:55:10,2.7948717948717947,12.676211453744495,14.218579961502588,2.2532188841201712,3.3212237093690247,2.81291106627752,181.8181818181818,4.134758826454502,487.8148788550966,3.0476190476190483,714.8924554172376
2020-11-22 20:55:11,2.7948717948717947,9.701591511936341,14.218579961502588,2.3702127659574472,3.3212237093690247,2.81291106627752,181.8181818181818,4.381474537221384,487.8148788550966,3.0476190476190483,712.2815450680336
2020-11-22 20:55:12,2.7948717948717947,9.701591511936341,14.218579961502588,2.3702127659574472,3.3212237093690247,2.81291106627752,226.9230769230769,4.381474537221384,496.96391236236747,3.0476190476190483,766.5354736801996
2020-11-22 20:55:13,3.129032258064516,9.701591511936341,14.218579961502588,2.3702127659574472,3.3212237093690247,2.81291106627752,226.9230769230769,4.381474537221384,496.96391236236747,3.0476190476190483,766.8696341433922
2020-11-22 20:55:14,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.3212237093690247,3.06277559285864,226.9230769230769,4.381474537221384,656.9049625527941,3.0476190476190483,928.8622573764619
2020-11-22 20:55:15,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.3212237093690247,3.06277559285864,226.9230769230769,4.381474537221384,656.9049625527941,3.0476190476190483,928.8622573764619
2020-11-22 20:55:16,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.3212237093690247,3.06277559285864,226.9230769230769,4.381474537221384,669.6328551424573,3.27027027027027,941.8128011887763
2020-11-22 20:55:17,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.3212237093690247,3.06277559285864,226.9230769230769,4.381474537221384,669.6328551424573,3.27027027027027,941.8128011887763
2020-11-22 20:55:18,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.3212237093690247,3.06277559285864,226.9230769230769,4.381474537221384,669.6328551424573,3.27027027027027,941.8128011887763
2020-11-22 20:55:19,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.4492753623188404,3.06277559285864,226.9230769230769,4.381474537221384,682.1328551424574,3.27027027027027,954.4408528417264
2020-11-22 20:55:20,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.4492753623188404,3.06277559285864,226.9230769230769,4.381474537221384,682.1328551424574,3.27027027027027,954.4408528417264
2020-11-22 20:55:21,3.129032258064516,9.701591511936341,16.020288477564606,2.3702127659574472,3.4492753623188404,3.2492392130937056,226.9230769230769,4.381474537221384,682.1328551424574,3.27027027027027,954.6273164619616
2020-11-22 20:55:22,3.129032258064516,9.701591511936341,16.032626566013757,2.3702127659574472,3.4492753623188404,3.2492392130937056,226.9230769230769,4.381474537221384,682.1328551424574,3.27027027027027,954.6396545504108
2020-11-22 20:55:23,3.129032258064516,9.701591511936341,16.032626566013757,2.3702127659574472,3.4492753623188404,3.2492392130937056,226.9230769230769,4.381474537221384,689.9559118514586,3.27027027027027,962.4627112594118
2020-11-22 20:55:24,3.129032258064516,9.701591511936341,16.032626566013757,2.3702127659574472,3.4492753623188404,3.2492392130937056,226.9230769230769,4.381474537221384,693.1324888323354,3.27027027027027,965.6392882402887
2020-11-22 20:55:25,3.129032258064516,9.701591511936341,16.032626566013757,2.3702127659574472,3.4492753623188404,3.2492392130937056,226.9230769230769,4.510283468951071,693.1324888323354,3.27027027027027,965.7680971720184
2020-11-22 20:55:26,3.129032258064516,12.15686274509804,16.032626566013757,2.377431906614785,3.4492753623188404,3.2492392130937056,226.9230769230769,4.381957875004368,693.1324888323354,3.27027027027027,968.1022619518907
2020-11-22 20:55:27,3.129032258064516,12.15686274509804,16.032626566013757,2.377431906614785,3.4492753623188404,3.2492392130937056,218.421052631579,4.381957875004368,693.8322442266555,3.27027027027027,960.2999930547127
2020-11-22 20:55:28,3.176470588235293,12.15686274509804,16.032626566013757,2.377431906614785,3.4492753623188404,3.2492392130937056,218.421052631579,4.381957875004368,693.8322442266555,3.27027027027027,960.3474313848835
2020-11-22 20:55:29,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,3.4492753623188404,3.0196508953167878,218.421052631579,4.381957875004368,525.8436666112481,3.27027027027027,790.5872344969708
2020-11-22 20:55:30,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,3.4492753623188404,3.0196508953167878,218.421052631579,4.381957875004368,525.8436666112481,3.27027027027027,790.5872344969708
2020-11-22 20:55:31,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,3.4492753623188404,3.0196508953167878,218.421052631579,4.381957875004368,527.938638678287,3.3902439024390247,792.8021801961785
2020-11-22 20:55:32,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,3.4492753623188404,3.0196508953167878,218.421052631579,4.381957875004368,527.938638678287,3.3902439024390247,792.8021801961785
2020-11-22 20:55:33,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,3.4492753623188404,3.0196508953167878,218.421052631579,4.381957875004368,527.938638678287,3.3902439024390247,792.8021801961785
2020-11-22 20:55:34,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,4.0277777777777795,3.0196508953167878,218.421052631579,4.381957875004368,529.3352867229798,3.3902439024390247,794.7773306563303
2020-11-22 20:55:35,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,4.0277777777777795,3.0196508953167878,218.421052631579,4.381957875004368,529.3352867229798,3.3902439024390247,794.7773306563303
2020-11-22 20:55:36,3.176470588235293,12.15686274509804,14.490595611285267,2.377431906614785,4.0277777777777795,3.0699761422051473,218.421052631579,4.381957875004368,529.3352867229798,3.3902439024390247,794.8276559032183
2020-11-22 20:55:37,3.176470588235293,12.15686274509804,15.79172998989833,2.377431906614785,4.0277777777777795,3.0699761422051473,218.421052631579,4.381957875004368,529.3352867229798,3.3902439024390247,796.1287902818317
2020-11-22 20:55:38,3.176470588235293,12.15686274509804,15.79172998989833,2.377431906614785,4.0277777777777795,3.0699761422051473,218.421052631579,4.381957875004368,520.9520464622572,3.3902439024390247,787.7455500211089
2020-11-22 20:55:39,3.176470588235293,12.15686274509804,15.79172998989833,2.377431906614785,4.0277777777777795,3.0699761422051473,218.421052631579,4.381957875004368,525.7683360264291,3.3902439024390247,792.5618395852807
2020-11-22 20:55:40,3.176470588235293,12.15686274509804,15.79172998989833,2.377431906614785,4.0277777777777795,3.0699761422051473,218.421052631579,4.494228830565246,525.7683360264291,3.3902439024390247,792.6741105408416
2020-11-22 20:55:41,3.176470588235293,11.75053533190578,15.79172998989833,2.394495412844037,4.0277777777777795,3.0699761422051473,218.421052631579,4.420502092050209,525.7683360264291,3.3902439024390247,792.2111198953636
2020-11-22 20:55:42,3.176470588235293,11.75053533190578,15.79172998989833,2.394495412844037,4.0277777777777795,3.0699761422051473,168.1818181818182,4.420502092050209,525.0953368213363,3.3902439024390247,741.2988862405101
2020-11-22 20:55:43,3.0625000000000004,11.75053533190578,15.79172998989833,2.394495412844037,4.0277777777777795,3.0699761422051473,168.1818181818182,4.420502092050209,525.0953368213363,3.3902439024390247,741.1849156522748
2020-11-22 20:55:44,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,4.0277777777777795,3.2264808854444773,168.1818181818182,4.420502092050209,763.8481711423882,3.3902439024390247,981.395861596675
2020-11-22 20:55:45,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,4.0277777777777795,3.2264808854444773,168.1818181818182,4.420502092050209,763.8481711423882,3.3902439024390247,981.395861596675
2020-11-22 20:55:46,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,4.0277777777777795,3.2264808854444773,168.1818181818182,4.420502092050209,760.2870579398171,3.4210526315789487,977.865557123244
2020-11-22 20:55:47,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,4.0277777777777795,3.2264808854444773,168.1818181818182,4.420502092050209,760.2870579398171,3.4210526315789487,977.865557123244
2020-11-22 20:55:48,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,4.0277777777777795,3.2264808854444773,168.1818181818182,4.420502092050209,760.2870579398171,3.4210526315789487,977.865557123244
2020-11-22 20:55:49,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,3.925,3.2264808854444773,168.1818181818182,4.420502092050209,758.5308219944694,3.4210526315789487,976.0065434001184
2020-11-22 20:55:50,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,3.925,3.2264808854444773,168.1818181818182,4.420502092050209,758.5308219944694,3.4210526315789487,976.0065434001184
2020-11-22 20:55:51,3.0625000000000004,11.75053533190578,17.09333687000735,2.394495412844037,3.925,3.099761462341168,168.1818181818182,4.420502092050209,758.5308219944694,3.4210526315789487,975.8798239770152
2020-11-22 20:55:52,3.0625000000000004,11.75053533190578,15.987209181857734,2.394495412844037,3.925,3.099761462341168,168.1818181818182,4.420502092050209,758.5308219944694,3.4210526315789487,974.7736962888656
2020-11-22 20:55:53,3.0625000000000004,11.75053533190578,15.987209181857734,2.394495412844037,3.925,3.099761462341168,168.1818181818182,4.420502092050209,759.4113988613933,3.4210526315789487,975.6542731557892
2020-11-22 20:55:54,3.0625000000000004,11.75053533190578,15.987209181857734,2.394495412844037,3.925,3.099761462341168,168.1818181818182,4.420502092050209,762.9694254945769,3.4210526315789487,979.2122997889728
2020-11-22 20:55:55,3.0625000000000004,11.75053533190578,15.987209181857734,2.394495412844037,3.925,3.099761462341168,168.1818181818182,4.221415782922176,762.9694254945769,3.4210526315789487,979.0132134798448
2020-11-22 20:55:56,3.0625000000000004,11.111111111111107,15.987209181857734,2.5966386554621845,3.925,3.099761462341168,168.1818181818182,4.322930276823056,762.9694254945769,3.4210526315789487,978.6774469955693
2020-11-22 20:55:57,3.0625000000000004,11.111111111111107,15.987209181857734,2.5966386554621845,3.925,3.099761462341168,175.0,4.322930276823056,769.9755576290365,3.4210526315789487,992.5017609482107
2020-11-22 20:55:58,3.0555555555555562,11.111111111111107,15.987209181857734,2.5966386554621845,3.925,3.099761462341168,175.0,4.322930276823056,769.9755576290365,3.4210526315789487,992.4948165037663
2020-11-22 20:55:59,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.925,2.9297023821432555,175.0,4.322930276823056,488.0756677568876,3.4210526315789487,707.8284501762947
2020-11-22 20:56:00,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.925,2.9297023821432555,175.0,4.322930276823056,488.0756677568876,3.4210526315789487,707.8284501762947
2020-11-22 20:56:01,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.925,2.9297023821432555,175.0,4.322930276823056,476.72883561140253,3.0444444444444447,696.1050098436754
2020-11-22 20:56:02,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.925,2.9297023821432555,175.0,4.322930276823056,476.72883561140253,3.0444444444444447,696.1050098436754
2020-11-22 20:56:03,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.925,2.9297023821432555,175.0,4.322930276823056,476.72883561140253,3.0444444444444447,696.1050098436754
2020-11-22 20:56:04,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.9208633093525194,2.9297023821432555,175.0,4.322930276823056,473.56245676731726,3.0444444444444447,692.9344943089427
2020-11-22 20:56:05,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.9208633093525194,2.9297023821432555,175.0,4.322930276823056,473.56245676731726,3.0444444444444447,692.9344943089427
2020-11-22 20:56:06,3.0555555555555562,11.111111111111107,13.390791806733215,2.5966386554621845,3.9208633093525194,2.981689422881137,175.0,4.322930276823056,473.56245676731726,3.0444444444444447,692.9864813496805
2020-11-22 20:56:07,3.0555555555555562,11.111111111111107,13.957725947521865,2.5966386554621845,3.9208633093525194,2.981689422881137,175.0,4.322930276823056,473.56245676731726,3.0444444444444447,693.5534154904692
2020-11-22 20:56:08,3.0555555555555562,11.111111111111107,13.957725947521865,2.5966386554621845,3.9208633093525194,2.981689422881137,175.0,4.322930276823056,470.39306758133193,3.0444444444444447,690.384026304484
2020-11-22 20:56:09,3.0555555555555562,11.111111111111107,13.957725947521865,2.5966386554621845,3.9208633093525194,2.981689422881137,175.0,4.322930276823056,464.68816704655836,3.0444444444444447,684.6791257697103
2020-11-22 20:56:10,3.0555555555555562,11.111111111111107,13.957725947521865,2.5966386554621845,3.9208633093525194,2.981689422881137,175.0,4.4294298505362955,464.68816704655836,3.0444444444444447,684.7856253434235
2020-11-22 20:56:11,3.0555555555555562,9.378109452736318,13.957725947521865,2.2509960159362548,3.9208633093525194,2.981689422881137,175.0,4.492693459111369,464.68816704655836,3.0444444444444447,682.7702446540977
2020-11-22 20:56:12,3.0555555555555562,9.378109452736318,13.957725947521865,2.2509960159362548,3.9208633093525194,2.981689422881137,168.75,4.492693459111369,460.65159824393317,3.0444444444444447,672.4836758514728
2020-11-22 20:56:13,3.173913043478261,9.378109452736318,13.957725947521865,2.2509960159362548,3.9208633093525194,2.981689422881137,168.75,4.492693459111369,460.65159824393317,3.0444444444444447,672.6020333393956
2020-11-22 20:56:14,3.173913043478261,9.378109452736318,14.576271186440678,2.2509960159362548,3.9208633093525194,3.088566944206107,168.75,4.492693459111369,514.3440396515506,3.0444444444444447,727.0198975072566
2020-11-22 20:56:15,3.173913043478261,9.378109452736318,14.576271186440678,2.2509960159362548,3.9208633093525194,3.088566944206107,168.75,4.492693459111369,514.3440396515506,3.0444444444444447,727.0198975072566
2020-11-22 20:56:16,3.173913043478261,9.378109452736318,14.576271186440678,2.2509960159362548,3.9208633093525194,3.088566944206107,168.75,4.492693459111369,528.1362236208953,3.1428571428571432,740.9104941750139
2020-11-22 20:56:17,3.173913043478261,9.378109452736318,14.576271186440678,2.2509960159362548,3.9208633093525194,3.088566944206107,168.75,4.492693459111369,528.1362236208953,3.1428571428571432,740.9104941750139
2020-11-22 20:56:18,3.173913043478261,9.378109452736318,14.576271186440678,2.2509960159362548,3.9208633093525194,3.088566944206107,168.75,4.492693459111369,528.1362236208953,3.1428571428571432,740.9104941750139
