Time,currencyservice,adservice,paymentservice,emailservice,shippingservice,cartservice,productcatalogservice,checkoutservice,frontend,recommendationservice,Total
2020-11-25 13:27:47,4.504587155963303,4.060773480662983,3.25,3.363636363636364,2.8461538461538467,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,906.2728576884497
2020-11-25 13:27:48,4.504587155963303,4.060773480662983,3.25,3.363636363636364,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,905.8397473205567
2020-11-25 13:27:49,4.504587155963303,4.060773480662983,3.25,3.363636363636364,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,905.8397473205567
2020-11-25 13:27:50,4.504587155963303,4.586592178770951,3.25,3.363636363636364,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,906.3655660186647
2020-11-25 13:27:51,4.504587155963303,4.586592178770951,3.25,3.363636363636364,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,906.3655660186647
2020-11-25 13:27:52,4.504587155963303,4.586592178770951,3.25,3.5263157894736845,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,906.5282454445022
2020-11-25 13:27:53,4.504587155963303,4.586592178770951,3.25,3.5263157894736845,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.91071428571429,906.5282454445022
2020-11-25 13:27:54,4.074918566775244,4.586592178770951,3.25,3.5263157894736845,2.413043478260869,10.906593406593403,4.016320474777447,321.42857142857133,528.9855072463768,22.608695652173914,905.7965582217737
2020-11-25 13:27:55,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,10.906593406593403,3.8734335839599,321.42857142857133,528.9855072463768,22.608695652173914,905.292560219845
2020-11-25 13:27:56,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,10.906593406593403,3.8734335839599,321.42857142857133,500.00000000000017,22.608695652173914,876.3070529734683
2020-11-25 13:27:57,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,321.42857142857133,500.00000000000017,22.608695652173914,874.3251907496707
2020-11-25 13:27:58,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.1466193210993
2020-11-25 13:27:59,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.1466193210993
2020-11-25 13:28:00,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.1466193210993
2020-11-25 13:28:01,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.1466193210993
2020-11-25 13:28:02,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,2.413043478260869,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.1466193210993
2020-11-25 13:28:03,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.9954806047432
2020-11-25 13:28:04,4.074918566775244,4.586592178770951,2.8888888888888893,3.5263157894736845,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,709.9954806047432
2020-11-25 13:28:05,4.074918566775244,4.606936416184969,2.8888888888888893,3.5263157894736845,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,710.0158248421571
2020-11-25 13:28:06,4.074918566775244,4.606936416184969,2.8888888888888893,3.5263157894736845,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,710.0158248421571
2020-11-25 13:28:07,4.074918566775244,4.606936416184969,2.8888888888888893,3.727272727272728,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,710.2167817799562
2020-11-25 13:28:08,4.074918566775244,4.606936416184969,2.8888888888888893,3.727272727272728,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,22.608695652173914,710.2167817799562
2020-11-25 13:28:09,6.415719696969697,4.606936416184969,2.8888888888888893,3.727272727272728,3.261904761904762,8.924731182795698,3.8734335839599,156.25,500.00000000000017,35.72761194029851,725.6764991982753
2020-11-25 13:28:10,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,8.924731182795698,6.807017543859647,156.25,500.00000000000017,35.72761194029851,728.7211942692862
2020-11-25 13:28:11,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,8.924731182795698,6.807017543859647,156.25,950.2369668246444,35.72761194029851,1178.9581610939306
2020-11-25 13:28:12,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,156.25,950.2369668246444,35.72761194029851,1182.1536830756916
2020-11-25 13:28:13,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.6309558029645
2020-11-25 13:28:14,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.6309558029645
2020-11-25 13:28:15,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.6309558029645
2020-11-25 13:28:16,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.6309558029645
2020-11-25 13:28:17,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.261904761904762,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.6309558029645
2020-11-25 13:28:18,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.4082667273342
2020-11-25 13:28:19,6.415719696969697,4.606936416184969,3.0,3.727272727272728,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.4082667273342
2020-11-25 13:28:20,6.415719696969697,4.3875598086124405,3.0,3.727272727272728,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.1888901197615
2020-11-25 13:28:21,6.415719696969697,4.3875598086124405,3.0,3.727272727272728,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.1888901197615
2020-11-25 13:28:22,6.415719696969697,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.3505062813776
2020-11-25 13:28:23,6.415719696969697,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,35.72761194029851,1173.3505062813776
2020-11-25 13:28:24,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,12.120253164556962,6.807017543859647,147.72727272727272,950.2369668246444,39.94252873563218,1176.9289920826707
2020-11-25 13:28:25,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,12.120253164556962,4.601181683899556,147.72727272727272,950.2369668246444,39.94252873563218,1174.7231562227105
2020-11-25 13:28:26,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,12.120253164556962,4.601181683899556,147.72727272727272,826.271186440678,39.94252873563218,1050.757375838744
2020-11-25 13:28:27,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,147.72727272727272,826.271186440678,39.94252873563218,1051.702816104844
2020-11-25 13:28:28,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9755433775713
2020-11-25 13:28:29,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9755433775713
2020-11-25 13:28:30,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9755433775713
2020-11-25 13:28:31,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9755433775713
2020-11-25 13:28:32,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,3.0392156862745088,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9755433775713
2020-11-25 13:28:33,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9150510955521
2020-11-25 13:28:34,5.779288702928871,4.3875598086124405,3.0,3.888888888888889,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1138.9150510955521
2020-11-25 13:28:35,5.779288702928871,6.849315068493151,3.0,3.888888888888889,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1141.3768063554328
2020-11-25 13:28:36,5.779288702928871,6.849315068493151,3.0,3.888888888888889,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1141.3768063554328
2020-11-25 13:28:37,5.779288702928871,6.849315068493151,3.0,7.499999999999999,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1144.987917466544
2020-11-25 13:28:38,5.779288702928871,6.849315068493151,3.0,7.499999999999999,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,39.94252873563218,1144.987917466544
2020-11-25 13:28:39,8.603542234332425,6.849315068493151,3.0,7.499999999999999,2.9787234042553186,13.065693430656939,4.601181683899556,235.0,826.271186440678,54.41176470588234,1162.2814069681979
2020-11-25 13:28:40,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.065693430656939,6.625899280575539,235.0,826.271186440678,54.41176470588234,1164.8775531363026
2020-11-25 13:28:41,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.065693430656939,6.625899280575539,235.0,1286.2776025236594,54.41176470588234,1624.8839692192835
2020-11-25 13:28:42,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,235.0,1286.2776025236594,54.41176470588234,1625.3832982101515
2020-11-25 13:28:43,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1572.8832982101515
2020-11-25 13:28:44,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1572.8832982101515
2020-11-25 13:28:45,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1572.8832982101515
2020-11-25 13:28:46,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1572.8832982101515
2020-11-25 13:28:47,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,2.9787234042553186,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1572.8832982101515
2020-11-25 13:28:48,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1573.1986924529554
2020-11-25 13:28:49,8.603542234332425,6.849315068493151,3.571428571428571,7.499999999999999,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1573.1986924529554
2020-11-25 13:28:50,8.603542234332425,4.741626794258373,3.571428571428571,7.499999999999999,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1571.0910041787201
2020-11-25 13:28:51,8.603542234332425,4.741626794258373,3.571428571428571,7.499999999999999,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1571.0910041787201
2020-11-25 13:28:52,8.603542234332425,4.741626794258373,3.571428571428571,3.9090909090909087,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1567.5000950878114
2020-11-25 13:28:53,8.603542234332425,4.741626794258373,3.571428571428571,3.9090909090909087,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,54.41176470588234,1567.5000950878114
2020-11-25 13:28:54,5.084033613445375,4.741626794258373,3.571428571428571,3.9090909090909087,3.294117647058824,13.565022421524661,6.625899280575539,182.5,1286.2776025236594,45.98214285714286,1555.5509646181845
2020-11-25 13:28:55,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,13.565022421524661,5.256469500924213,182.5,1286.2776025236594,45.98214285714286,1553.4767729337714
2020-11-25 13:28:56,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,13.565022421524661,5.256469500924213,182.5,955.5555555555555,45.98214285714286,1222.7547259656676
2020-11-25 13:28:57,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,182.5,955.5555555555555,45.98214285714286,1219.806586661026
2020-11-25 13:28:58,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.306586661026
2020-11-25 13:28:59,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.306586661026
2020-11-25 13:29:00,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.306586661026
2020-11-25 13:29:01,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.306586661026
2020-11-25 13:29:02,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.294117647058824,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.306586661026
2020-11-25 13:29:03,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.395833333333333,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.4083023473006
2020-11-25 13:29:04,5.084033613445375,4.741626794258373,2.8666666666666663,3.9090909090909087,3.395833333333333,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.4083023473006
2020-11-25 13:29:05,5.084033613445375,4.60377358490566,2.8666666666666663,3.9090909090909087,3.395833333333333,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.2704491379475
2020-11-25 13:29:06,5.084033613445375,4.60377358490566,2.8666666666666663,3.9090909090909087,3.395833333333333,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.2704491379475
2020-11-25 13:29:07,5.084033613445375,4.60377358490566,2.8666666666666663,4.333333333333333,3.395833333333333,10.616883116883116,5.256469500924213,160.0,955.5555555555555,45.98214285714286,1197.6946915621902
